major_code,num,title,writer,date,content,img_url,file_url
102,693,[기계설계공학과] 2022학년도 1학기 휴보강 안내 - 정역학 B5,김정웅,2022.06.03,"휴보강 안내



교양수업과의 중복으로 인해 보강 일정이 변경되오니 해당 강좌 수강학생은 참조하시기 바랍니다.




1. 휴보강 일정


연번
개설강좌
휴강일
보강일정
과목명
강좌
담당교수

보강일시
강의실
1
정역학
B5
김중배
06월 08일 8교시
06월 13일 8교시
4-502
2
B5
06월 08일 7교시
06월 13일 3교시
3-113



2. 문의 : 02-2610-1889",,[]
102,692,[기계공학부] 2022학년도 1학기 기말고사 시간표 안내(06.09 수정),김정웅,2022.06.03,"[2022학년도 1학기 기계공학부 기말고사 안내]

1. 기간
전공 : 2022.06.15.(수), 06.17.(금), 06.21.(화)

2. 평가방법 
 가. 대면 평가가 원칙
  3. 대면 평가 시 수험생 유의사항
 가. 시험 고사실에서는 핸드폰 등 전자제품의 전원을 반드시 꺼야 합니다.
 나. 시험 시작 전 신분증과 필기도구를 제외한 모든 소지품은 가방 안에 정리한 후 가방을 책상 아래에
      내려 놓아야 합니다.
 다. 수험생은 감독교수에게 학생증 또는 신분증을 반드시 제시해야 합니다.
 라. 시험 시작 후 10분이 경과하면 입실이 금지됩니다.
 마. 시험 응시 중 스마트폰 계산기 사용이 불가합니다. 공학용 계산기를 꼭 지참하시기 바랍니다.

 [대면 평가 시행 시 유의사항]
  ⦁ 의심 증상이 있어 시험 당일 등교가 불가능하고 진료확인서 제출이 어려운 경우에는 별도의 평가를 
    시행함 (단, 해당 학생이 담당교수에게 시험 전에 알린 경우에 한함)
  ⦁ 코로나19감염증 예방을 위한 방역수칙 준수
   1) 마스크 착용
   2) 입실 전 손 소독제 사용
   3) 책상, 의자, PC 등 손이 닿는 부분은 소독 티슈로 닦은 후 사용
   4) 교내 상주 시간을 줄이기 위해 가능한 시험 시작 시간에 맞춰 등교
   5) 본인 시험 종료 후 즉시 귀가
   ※손 소독제와 소독 티슈는 각 강의실 출입문 밖에 비치 

4. 코로나19감염증 관련 결시 인정 기준
 ⦁ 확진, 자가격리 등으로 인한 결시는 증빙서류(입·퇴원 확인서, 보건소 자가격리 통지 문자 등)를 
   제출해야 인정됨


* 교양 시험 관련 공지
https://www.dongyang.ac.kr/bbs/dongyang/7/119565/artclView.do?layout=unknown

기계공학과 02-2610-1881
기계설계공학과 02-2610-1889",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21012/291/31066/download.do': '2022-1학기 기계공학과 기말고사 시간표 (수정 06.09).pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21012/291/31067/download.do': '2022-1학기 기계설계공학과 기말고사 시간표.pdf'}]"
102,691,[기계공학부] 2022학년도 하계 SolidWorks(CSWA) 자격 인증 과정 안내,김정웅,2022.05.31,"SolidWorks 자격 인증 과정

교육개요 : * SolidWorks의 자격 인증 중에서 CSWA(Certified Solidworks Associate) 취득을 위한 교육 실시
             * CSWA 인증을 통한 취업경쟁력 제고

자격증명 : CSWA(Certified Solidworks Associate)
  신청자격 : SolidWorks 관련 교과목을 이수한 기계공학부 학생
  교육인원 : 총 50명(기계공학과 25명, 기계설계공학과 25명)
  교육장소 : 4호관 405호, 407호
  교육기간 : 2022.06.23.(목) ~ 2022.07.01.(금) (7일), 42시간(1일 6시간, 10시~17시)
  신청접수 : 2022.06.03.(금) 09시00분 ~ 06.15.(수) 23시59까지
  신청방법: DOIT 홈페이지->커뮤니티->‘취업교육 프로그램’->‘[기계공학부] SolidWorks(CSWA) 자격 인증 과정’ 하단 신청(본인 학과로 신청)
  유의사항 : - 교육을 반드시 이수하고 CSWA 인증시험에 응시해야 함
             - 응시료(US$ 99.00)를 학교에서 지원하므로 반드시 인증시험에 응시해야 함
  문의사항 : 기계공학부 사무실(02-2610-1889) ",,[]
102,690,2022 기계공학부 하계 현장실습 시행 안내,김종호,2022.05.30,"1) 실습 대상자 : 2학년 재학생
※ 실습 비대상자 : 휴학생, 산업체 위탁생 및 재직자(조기 취업자 포함)
2) 실습 시기 : 3년제는 2학년 하계 방학부터, 2년제는 1학년 동계 방학부터 가능
3) 실습 기간 산정 : 토요일, 법정공휴일, 실습 기관 휴일 등을 제외한 기간만 산정
4) 실습 기관 조건 : 실습지원비 지급 가능 실습 기관, 산재보험 가입 가능 실습 기관

구분
세부 일정
비고
실습기관 접수(기관)
2022.05.30.(월) ~ 2022.06.17.(금)
- 공문/e-메일/팩스 접수 가능
현장실습 신청(학생)
2022.05.30.(월) ~ 2022.06.08.(수)
- 기업 매칭 및 학생 선발은 2022.06.17.(금)까지 가능
-2022년 8월 졸업 예정자 실습 불가
현장실습 사전교육
1차 : 2022.06.13.(월)
2차 : 2022.06.14.(화)
- 현장실습지원센터 주관
- 온라인 사전 교육 진행 예정
사전 교육은 1,2차로 진행
- 사전 교육 불참 학생은 학과에서 별도로 진행
실습보험 가입
2022.06.20.(월)
업체 상황에 따라 일정 변동 가능성 有
시행 기간
2022.06.27.(월) ~ 2022.07.29.(금)
- 표준 현장실습학기제 :
최소 일 8시간, 1개월 이상 진행
※ 실습 가능 마지막 시작일 : 2022.06.29.(수)
- 자율 현장실습학기제 :
최소 일 8시간, 4주 이상(160시간)
※ 실습 가능 마지막 시작일 : 2022.07.04.(월)
성적 평가 및 입력
2022.08.01.(월) ~ 2022.08.02.(화)
현장실습 지도 교수 성적 입력
성적 확인 및
이의제기 기간
2022.08.03.(수)
실습생 성적 확인 및 이의제기 신청
학생 서류제출
2022.08.05.(금)까지
현장실습 관련 서류 학과 제출
성적 확정
2022.08.05.(금)까지
성적 확정 후 교학처 성적 이관
(학교 상황에 따라 일정 변동 가능성 有)
학과 서류제출
2022.08.12.(금)까지
현장실습지원센터로 현장실습 관련 서류 제출


4. 현장실습 진행 절차 및 역할

6. 현장실습 참고사항
  - 현장실습 신청, 교육일지 및 종합보고서 작성, 학생 만족도 조사는 우리 대학 ‘학생종합관리시스템(DOIT)’을 활용한다.

7. 현장실습 관련 문의사항

기계공학부 : 02-2610-1762",https://www.dongyang.ac.kr/CrossEditor/binary/images/000008/20220530101901861_WNZGP18X.png,[{'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30936/download.do': '2022 하계 현장실습 신청 방법.pdf'}]
102,689,[기계설계공학과] 2022학년도 1학기 휴보강 안내 - 기계제도 B1,김정웅,2022.05.26,"휴보강 안내



담당교수의 부득이한 사정으로 보강 일정이 변경되오니 해당 강좌 수강학생은 참조하시기 바랍니다.




1. 휴보강 일정


연번
개설강좌
휴강일
과목명
강좌
담당교수

1
기계제도
B1
황선경
05월 18일 (수) 1,2,3,4교시



2. 문의 : 02-2610-1889",,[]
102,688,2022 기계공학부 취업 관련 담당자 안내 및 취업지원센터 카카오톡 채널 추가 안내,김종호,2022.05.26,"안녕하십니까?

기계공학부(기계공학과,기계설계공학과) 취업 관련 담당자 김태경, 김종호입니다.

 학과에서는 재학생과 졸업생의 취업 역량을 강화하기 위해 학부(과)장님 및 취업전담 교수님을 통해 체계적인 학과 취업지도 및 관리를 실현하며, 우수한 기업에 대한 채용 정보를 제공하고 매칭을 통해 취업을 효과적으로 지원하고 있습니다.

 또한 취업창업지원팀과 협력하며 취업지도프로그램의 진로취업코칭(상담), 입사서류컨설팅, 면접컨설팅, 채용정보 공유, 취업 특강 등을 안내하고 있습니다. 앞으로도 학생 중심으로 학과의 취업률 향상을 위해 노력하겠습니다.

 많은 관심을 부탁드리며, 궁금하신 사항은 언제든지 방문, 전화, 이메일 등으로 연락주시기 바랍니다.

 
[담당 업무]

< 학부 취업 관련 담당자 및 연락처 >

○ 김태경 / 02-2610-1751 / ktkmd@dongyang.ac.kr

○ 김종호 / 02-2610-1762 /wlrkfh45@dongyang.ac.kr

< 학과 수업 관련 담당자 >

○ 강지현 / 02-2610-1881 /jihyunk@dongyang.ac.kr - 기계공학과

○ 김정웅 / 02-2610-1889 /kimjw99@dongyang.ac.kr - 기계설계공학과

※ 학과사무실 위치 : 4호관 206호

 
○ 현재 ""동양미래대학교 취업지원센터"" 카카오톡 채널을 통하여 다양한 취업정보를 제공하고 있습니다. 2학년 재학생들은 아래 링크를 통해 취업지원센터 카카오톡 채널을 추가해 주시기 바랍니다.

http://pf.kakao.com/_SWuuT",,[]
102,687,[기계설계공학과] 2022학년도 1학기 휴보강 안내 - 정역학 B5,김정웅,2022.05.26,"휴보강 안내



담당교수의 부득이한 사정으로 보강 일정이 변경되오니 해당 강좌 수강학생은 참조하시기 바랍니다.




1. 휴보강 일정


연번
개설강좌
휴강일
과목명
강좌
담당교수

1
정역학
B5
김중배
05월 26일 (목) 2,3교시



2. 문의 : 02-2610-1889",,[]
102,686,[취업] (주)리팩 기계공학부 추천채용 공고 안내,김종호,2022.05.25,"(주)리팩

1. 모집직무 : 기계조립, 제어업무 (전기전공자는 기계조립 학습후 전기업무 배치), 포장기계 설치시운전

2. 채용인원 : 00명(기계관련전공자 00명, 전기전공자 00명)

3. 자격요건 

  1) 기계관련학과 졸업자, 졸업예정자

  2) 전기공학과 졸업자, 졸업예정자

  3) 학점 평균 3.0 이상인자 

  4) 비흡연자 

4. 진행일정

 - 서류접수 : 06월 06일(월)까지

 - 임원면접  : 서류합격자에 한함

5. 업무내용

  [기계조립업무]

  - 도면 분석을 통한 기계조립

  - 완성된 설비의 시운전 및 조정, 오류작동 해결, 개선등

  - 기계관련학과 / 관련자격증 우대

  - 비흡연자

6. 근무조건



  - 근무지 : 인천광역시 서구 가재울로 27

  - 연봉 3,300만원 이상, 성과급, 연차수당 별도 / 노사간 합의된 연장근 포함 (주 5시간, 특근 1회))

  - 근무시간 : 08:00 ~ 17:30

7. 복리후생 : 청년내일채움공제 지원, 기숙사(신축 자체건물), 식사제공(연보외), 근무복제공, 적은 잔업시간 운영
  4대보험, 퇴직금 별도, 성과급 지급 등

8. 지원서 양식 : 학부홈페이지 채용공고에 게시 된 첨부 파일 작성하여 06월 06일(월) 까지 메일(wlrkfh45@dongyang.ac.kr)로 전송바랍니다.

Tel : 02-2610-1762

많은 지원 부탁드립니다.",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30921/download.do': '개인정보 활용 동의서 (2).docx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30922/download.do': '리팩입사지원서 (6).docx'}]"
102,685,이력서 및 자기소개서 양식,김종호,2022.05.25,,,"[{'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30919/download.do': '(양식)입사지원서_기계공학부_워드.docx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30920/download.do': '(양식)입사지원서_기계공학부_한글.hwp'}]"
102,684,[취업] 금강공업(주) 기계공학부 추천채용 공고 안내,김종호,2022.05.24,"[기계공학부 추천채용 공고 안내]

기업명 : 금강공업(주)

모집분야 : 기술설계

수행업무 : 알루미늄 폼웍시스템 설계

채용인원 : 5명

전공 : 기계공학과, 기계설계공학과, 건축과

필수자격 : 해외여행에 결격사유가 없는 자

우대사항 : CAD 가능자

근무지 : 서울 송파구

고용형태 : 정규직

급여 : 3,300만원(최초 3개월 수습기간 80% 적용)

근무 : 주5일(08:00~17:00)

복리후생 : 4대보험

구비서류 : 입사지원서(학교 양식)

마감날짜 : 05월 25일 10시까지

학과홈페이지 공지사항에 이력서 및 자기소개서를 작성해주시고 메일 wlrkfh45@dongyang.ac.kr로 보내주시기 바랍니다.

문의 : 02-2610-1762",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30913/download.do': '(양식)입사지원서_기계공학부_워드.docx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21012/291/30914/download.do': '(양식)입사지원서_기계공학부_한글.hwp'}]"
