major_code,num,title,writer,date,content,img_url,file_url
202,101,PLC 제어 휴보강 안내,한상현,2022.11.17,"휴강일
보강일

휴강일


과목명


강좌


담당교수


보강일


강의실






12/05(월)


PLC 제어


C5


한정란


11/21(월)


4-102

11/28(월)
4-102
12/12(월)
4-102",,[]
202,100,2022학년도 2학기 교내장학금(후지급) 신청,한상현,2022.11.15,"2022학년도 2학기 교내장학금(후지급) 신청 안내 


2022학년도 2학기 교내장학금(후지급) 신청을 아래와 같이 안내하오니 대상 학생들이 기한 내에 장학금을 신청할 수 있기 바랍니다.


신청기간 : 2022.11.16.(수) ~ 12.08.(목)

장학금종류 : 미래장학금 외 9종류 (붙임 파일 참조)

신청방법 : e-서비스 신청 및 증빙서류 학부(과) 제출",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/32100/download.do': '[붙임1] 2022학년도 2학기 장학금 신청 안내.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21017/292/32101/download.do': '[붙임2] 장학금 지급 기준 및 증빙 서류.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21017/292/32102/download.do': '[붙임3] 2022학년도 2학기 성적향상 계획서.hwp'}]"
202,99,2022학년도 2학기 중간고사 공적사유로 인한 결시 신청 안내,한상현,2022.10.24,"2022학년도 2학기 중간고사 공적사유로 인한 결시 신청 안내

2022학년도 2학기 중간고사 기간 중 아래 사유로 시험에 결석한 학생은 정해진 기간 내 「공적사유로 인한 결시 신청서」를 제출하시기 바랍니다.
 
1. 제출 기간 : 2022.10.26.(수) ~ 11.07.(월)
   ※ 기간 외 제출 시 인정 불가합니다. (사유 발생 시 가능한 즉시 제출하시기 바랍니다.)
  2. 제출 방법
 □ 제출 서류 : 첨부양식 「공적사유로 인한 결시신청서」 및 증빙서류
 □ 제출 장소 : 1호관 4층 학생서비스센터
 □ 신청 절차 : 신청서 작성 → 지도교수 및 학부(과)장 날인 → 서류 제출
            * e서비스 신청 불가
  3. 신청 범위 및 증빙서류
사유
반영비율
증빙서류
1. 국가에서 부과한 의무를 수행하기 위한 기간
100%
관련 공문서
2. 총장이 승인한 학교 공무 기간
3. 본인의 결혼
청첩장
4. 자녀, 배우자, 본인 또는 배우자의 부모 사망
사망진단서와 
가족관계증명서
5. 본인 또는 배우자의 (외)조부모, 형제자매 사망
90%
6. 본인의 질병
80%
의료기관 진단서
7. 배우자의 출산
8. 기타 총장이 부득이하다고 인정한 기간
관련 공문서

※ 성적 반영 방법 : 기말고사 성적을 반영비율에 따라 산출함
  4. 유의사항
 □ 결시신청서를 제출하기 전, 교과목 담당 교수님께 결석 사실을 알려야 합니다.
 □ 사유가 본인의 질병(일반 질병)인 경우 출석인정과 결시를 합하여 학기당 3회까지 신청 가능합니다.
 □ 증빙서류 미비 시 재요청할 수 있으니 최대한 빠른 시일 내에 제출하여 주시기 바랍니다.
    5. 문의처
학생서비스센터 (1호관 402호) ☎ 02) 2610-1708,1709,1718
로봇자동화공학부 (4호관 206호) ☎ 02) 2610-1853, 1832


붙임 1. [수업] 공적사유로 인한 결시신청서",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/32013/download.do': '붙임 1. [수업] 공적사유로인한결시신청서.hwp'}]
202,98,2022학년도 2학기 중간고사 시험 시간표 중복 안내,한상현,2022.10.14,"<2022학년도 2학기 중간고사 시험 시간표 중복 안내>


2022학년도 2학기 중간고사 시험 시간표가 중복되는 학생들은 

10월 20일(목)까지 학부사무실로 전화하여 시험 중복 사실을 알려주시기 바랍니다.


로봇자동화공학부 사무실 Tel : 02-2610-1853, 02-2610-1832",,[]
202,97,2022학년도 2학기 중간고사 시행 안내,한상현,2022.10.13,"2022학년도 2학기 중간고사 시행 안내

[전공 시험 날짜 : 2022.10.26.(수), 10.28.(금), 11.01.(화)]

☞ 유의사항
    1) 시험 고사실에서는 핸드폰 등 전자제품의 전원을 반드시 꺼야함.
    2) 시험 시작 전 신분증과 필기도구를 제외한 모든 소지품은 가방 안에 정리한 후 가방을 책상 아래에 내려놓아야함.
    3) 수험생은 감독교수에게 학생증 또는 신분증을 반드시 제시해야함.
    4) 시험 시작 후 10분 경과 시 입실 금지됨.

☞ 평가 시 유의사항 
    1) 마스크 착용.
    2) 입실 전 손 소독제 사용.
    3) 책상, 의자, PC 등 손이 닿는 부분은 소독 티슈로 닦은 후 사용.(손 소독제와 소독 티슈는 각 강의실 출입문 밖에 비치 예정.)
    4) 교내 상주 시간 단축을 위해 시험 시작 시간에 맞추어 등교 장려.
    5) 본인 시험 종료 후 즉시 귀가.



※ 중간고사 시간표는 아래 첨부 파일을 참고하시기 바랍니다.
   본인이 해당하는 반이 아닌 해당하는 강좌의 시험에 응시하시기 바랍니다.
    ex) 3학년 E반 홍길동 자동화기구설계 C4 강좌 수강하는 학생은 C4 자동화기구설계 시험에 응시

- 과목명 아래 기재되어있는 숫자는 시험이 진행되는 호관과 강의실을 의미합니다.
   ex) 6-B112 -> 6호관 지하 112호",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/31971/download.do': '2022년도 2학기 중간고사 시간표.pdf'}]
202,96,[로봇공학과] 2023학년도 홍익대학교(세종캠퍼스) 연계편입학 수요파악,한상현,2022.09.29,"[로봇공학과 재학생]

2023학년도 홍익대학교(세종캠퍼스) 연계편입학 지원 예정 인원을 파악하고자 합니다.

로봇공학과 -> 전자전기융합공학과(전기)

2022년 10월 12일(수)까지 학부사무실(02-2610-1853)로 전화하여 말씀해주기 바랍니다.

궁금한 점은 입시관리팀 02-2610-5201으로 문의하시기 바랍니다.",,[]
202,95,2022 동양미래 EXPO(제 40회 졸업작품전시회) 개최 안내,한상현,2022.09.22,"2022 동양미래 EXPO (제40회 졸업작품전시회)

가. 전시기간 : 2022.10.4.(화) ~ 10.7.(금) 4일간

나. 전시장소 : 코엑스 Hall A

다. 출품팀 : MCA, MoAS, SMART, UR, 지능형로봇


사전등록 방법

1. 온라인 사전등록 
   - KES 홈페이지에서 사전등록 완료
   - KES 홈페이지(http://www.kes.org/kor/visit/regist.asp)  및 KES 2022(한국전자전) 온라인 초청장을 통해 사전등록 가능

      아래 QR코드를 사용하여 모바일 접속 후 사전등록하셔도 됩니다.

2. 출입증 발급
   - 전시장 입구 등록대에서 본인 확인 후 출입증 수령

3. 전시회 참관
   - 출입증 수령 후 전시장 참관

4. 출입증 반납
   - 참관 후 회수함에 출입증 반납

현장등록 방법

1. 등록카드 작성
   - 전시장 입구 등록대에서 등록카드 작성

2. 출입증 발급
   - 입장권 구매 후 출입증 수령
   - 현장에서 등록할 경우 10,000원의 입장권 구매

3. 전시회 참관
   - 출입증 수령 후 전시장 참관

4. 출입증 반납
   - 참관 후 회수함에 출입증 반납

자체 개막식 행사

가. 일시 : 2022. 10. 4.(화) 13:30
나. 장소 : 코엑스 Hall A 內 동양미래대학교 부스
다. 내용 : 테이프 커팅식 및 작품 발표
※ 전시회 개최 장소 및 주변이 혼잡하므로 대중교통 이용을 권장드립니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000011/20220922164708770_JUHMWIT5.png,[]
202,94,2022학년도 2학기 휴강일 및 보강일 안내,한상현,2022.09.15,"휴강일 및 보강일 
휴강일
보강일
9월 9일(금)
12월 9일(금)
9월 12일(월)
10월 4일(화)
10월 3일(월)
10월 13일(목)
10월 10일(월)
12월 12일(월)













보강일에 원래 해당되는 강좌는 당일날 진행되지 않으며 휴강일에 진행되는 과목 수업이 진행됩니다.

ex) 9월 12일(월) 대체휴일의 보강일인 10월 4일(화)에는 화요일의 강좌가 아닌 월요일 강좌의 강의가 진행됩니다.

참고하시기 바랍니다.",,[]
202,93,2022학년도 2학기 로봇자동화공학부 튜터링 신청 안내,한상현,2022.09.06,"□ 튜터링 신청기간

2022년 9월 6일(화) 14:00 ~ 9월 27일(화) 14:00까지

*아래 신청 방법을 확인하신 후 신청하시기 바랍니다.



□ 튜터 신청조건

1) 로봇자동화공학부 소속 학생

2) 2학년 이상 학생만 신청 가능 

3) 해당 과목점수 4.0 이상이거나 해당 과목의 실력이 우수하여 과목 담당교수님의 추천을 받은 학생

 
□ 튜티 신청조건

1) 로봇자동화공학부 1, 2학년 재학생

2) 해당 교과목에 대한 학습을 희망하는 학생

*튜티 튜터 중복 신청 불가*


□ 그룹 편성

1) 튜티는 같은 반 학생으로 구성(학습 진도 차이 등 고려)

2) 튜티 참여 학생 수 고려하여 편성 -> 7명(권장)


□ 튜터링 신청방법(중요)

1) 학교 DoIT 홈페이지 - 취업교육프로그램 - 로봇자동화 2022학년도 2학기 튜터링 신청페이지

2) 로봇자동화공학부 튜터링 신청페이지에서 추가입력정보란에 과목 / (튜티,튜터)를 입작성 후 신청

     ex) 파이썬프로그래밍 / 튜티 

3) 튜터 / 튜티 - 신청 후 학과에서 선발 후 공지


DoIT 홈페이지 링크 :  https://doit.dongyang.ac.kr/



□ 튜터링 운영방안

1) 학부별로 선정된 교과목에 한해서 실시 

2) 신청한 튜터/튜티들에 대해 교과목 별로 소그룹 팀 단위로 운영

3) 선발된 튜터들은 튜터링 참가신청서, 학습계획서를 작성하고 별도의 OT가 있을 예정



□ 튜터링 대상교과목


1학년

- 전자회로 및 실습

- 파이썬프로그래밍


2학년

- 펌웨어프로그래밍

- PLC 제어",,[]
202,92,원격교육 시행 및 활성화 방안 모색을 위한 요구조사,한상현,2022.09.05,"대학 원격교육의 추진 방향 및 활성화 방안을 모색하기 위하여 학생 요구조사를 실시하오니 학과 학생들의 많은 협조 부탁드립니다.

기간 : 2022.08.29.(월) ~ 2022.09.13.(화)

참여 방법 : https://forms.gle/hLKuQrVCXb4U2mFz7

위 해당 URL을 통하여 접속 및 응답",,[]
