major_code,num,title,writer,date,content,img_url,file_url
501,120,"[생명화학] 휴보강 안내 - 화공양론(T2), 유기화학(T2)",이민서,2022.11.17,"휴·보강 안내


담당 교수의 부득이한 사정으로 다음과 같이 휴·보강을 진행합니다. 해당 강좌 수강 학생은 참고하시기 바랍니다.


- 다  음 -


1. 휴·보강 일정

NO
개설강좌
휴강일
과목명
강좌번호
담당교수
1
화공양론
T2
이홍주
11월 22일(화)
2
유기화학
T2
이경훈
11월 23일(수)


2022. 11. 17.


생명화학공학과",,[]
501,119,[학부] 2022학년도 2학기 교내장학금(후지급) 신청 안내,김용민,2022.11.16,"                2022학년도 2학기 교내장학금(후지급) 신청 안내


□ 신청기간: 2022.11.16.(수) ~ 12.8.(목)
□ 장학금 종류: 미래장학금 외 9종류
□ 신청방법: e서비스 신청 및 증빙서류 학부(과) 제출
※ 장학금 신청 안내 등 붙임 파일을 반드시 확인하시기 바랍니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/20221116165128370_08SNKY4Z.png,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32116/download.do': '[붙임1] 2022학년도 2학기 장학금 신청 안내.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32117/download.do': '[붙임2] 장학금 지급 기준 및 증빙 서류.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32118/download.do': '[붙임3] 2022학년도 2학기 성적향상 계획서.hwp'}]"
501,118,"[건축, 실내, 시각] 2022년 학사학위 전공심화과정 성공사례 및 수기 공모전 안내",김용민,2022.11.16,"한국전문대학교교육협의회와 학사학위전공심화과정운영협의회에서는 학사학위 전공심화과정 발전 및 홍보 사례 발굴 등을 위해
[2022년 학사학위 전공심화과정 성공사례 및 수기 공모전]을 다음과 같이 개최하오니, 
재학생들의 열렬한 참여 바랍니다.

1. 공모명: 2022년 학사학위 전공심화과정 성공사례 및 수기 공모전
2. 공모대상: 학사학위 전공심화과정 재학생 또는 졸업생
3. 공모기간: 2022.11.1.(화) ~ 2022.11.30.(수) 15:00까지
4. 수상자 발표: 2022.12월 중 (※심사 결과에 따라 일정이 변경될 수 있음)
5. 응모방법: <붙임1> 공고문 참조
6. 시상내역
 가. 대상: 한국전문대학교육협의회장상 / 상금 50만원 / 2명
 나. 최우수상: 한국전문대학교육협의회장상 / 상금 30만원 / 3명
 다. 우수상: 한국전문대학교육협의회장상 / 상금 20만원 / 5명
 라. 장려상: 한국전문대학교육협의회장상 / 상금 10만원 / 10명
 ※제세공과금(22%) 본인 부담, 중복 시상 제외
7. 접수처 및 문의: 학사학위전공심화과정운영협의회(회장교:마산대학교)
 -접수처(이메일 접수): jumpup@masan.ac.kr
 -관련 문의: 마산대학교 학사운영팀(055-230-1216), jumpup@masan.ac.kr",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/%EC%88%98%EA%B8%B0%EA%B3%B5%EB%AA%A8%EC%A0%84_%ED%8F%AC%EC%8A%A4%ED%84%B0.jpg,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32112/download.do': '붙임1)2022년 학사학위전공심화과정 수기공모전 개최 공고문.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32113/download.do': '붙임2)2022년 학사학위전공심화과정 수기공모전 신청서 서식.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32114/download.do': '붙임3)2022년 학사학위 전공심화과정 웹포스터(221031).pdf'}]"
501,117,"[생명화공] 휴보강 안내 - 유기화학(T3), 에너지공학특론(TB)",이민서,2022.11.14,"휴·보강 안내


담당 교수의 병적 사유에 따라 다음과 같이 휴·보강을 진행합니다. 해당 강좌 수강 학생은 참고하시기 바랍니다.


- 다  음 -


1. 휴·보강 일정

NO
개설강좌
휴강일
과목명
강좌번호
담당교수
1
유기화학
T3
이정원
11월 14일(월)
2
에너지공학특론
TB
이정원
11월 14일(월)


2022. 11. 14.


생명화학공학과",,[]
501,116,[생명화학] 제 1회 생명화학공학과 세미나 발표회 발표순서 안내,이민서,2022.11.14,"제 1회 생명화학공학과 세미나 발표회
발표순서


순번
발표시간
팀명
1
14:00-14:07
BAB
2
14:08-14:15
교인남
3
14:16-14:23
DNA의 기묘한 모험
4
14:24-14:31
신효소
5
14:32-14:39
항온수조
6
14:40-14:47
콜로니
7
14:48-14:55
Kornberg
8
14:56-15:03
KYL
9
15:04-15:11
다채스테인
10
15:12-15:19
청산 got it
11
15:20-15:27
홀로서기
12
15:28-15:35
FT-ISRANT
13
15:36-15:43
생명화학공학과22
14
15:44-15:51
OH수
15
15:52-15:59
EXP



안내사항
1. 11/17(목) 17시까지 발표자료 이메일 제출 (minseo9@dongyang.ac.kr)
2. 발표 및 심사는 11/18(금) 14시부터 6호관 203호에서 진행
3. 각팀에게 부여되는 시간은 총 7분 (발표 6분, 질의응답 1분)
4. 각 팀은 발표시작 10분 전까지 강의실 밖에서 등록 및 대기 바라며, 전팀의 발표가 끝난 후 강의실에 입장 바람
5. 발표가 끝난 팀은 강의실 밖에서 진행요원한테서 간식 전달 받음
6. 심사 결과는 11/21(월) 학과 게시판에 공지예정


문의 : 02-2610-1812",,[]
501,115,[학부] 2022년 전문기술인재장학금 일시지원 유형 자체선발 기준,황진하,2022.11.08,"                 2022년 전문기술인재장학금 일시지원 유형 자체선발 기준
 
1. 목 적

□ 취업역량개발 노력이 우수한 학생이 안정적으로 학업 및 자기개발에 정진할 수 있도록 지원하여 전문기술인재로 육성하기 위함
 
2. 개 요

□ 지원대상 : 대한민국 국적 소지 재학생 중 종합적 취업역량개발 노력과 성취가 우수한 학생 ( ※ 세부내용은 3번 항목 ‘추천 자격’ 참조)
□ 선발인원 : 생활환경공학부 신청 인원 중 1명 추천
□ 신청기한 : 2022년 11월 10일(목), 14시까지
□ 신청방법 : 아래 학과 선발 제출 서류를 준비하여 기한 내 e-mail로 제출
    - 접수 담당자 : 황진하 선생님
    - 제출 email : wlsgk961205@dongyang.ac.kr 
    - ☎연락처 : 02)-2610-1801
□ 학부선발 제출 서류 : 평가항목 점수를 증빙할 서류 사본 제출(11월 10일(목) 14시까지)
    ※ 4번 항목 ‘제출 서류 목록‘ 중 2항목 및 [붙임 1]파일 확인
□ 지원내용
구 분
지원금액
배정인원
내용
일시지원
등록금 전액
(생활비 미지원)
1
2022년에 선발된 계속장학생의 휴학, 성적미달, 반환 등으로 발생한 잔여예산을 활용하여 1개 학기를 일시적으로 지원함


3. 추천자격

 1.  우리 대학 전문학사과정 재학생(2,3학년)
     (산업체 위탁생, 학사학위과정, 편입학, 계약학과 제외)
     ※ 해당 학제의 정규학기 범위 내(초과학기 제외)
 2.  직전학기 12학점 이상 이수하고, 직전학기 성적 백분위 점수 80점 이상인 자(원 성적 기준) 
 3.  1개 학기 이상 남은 자
      ※ 다음연도 2월 졸업예정자 추천 가능
 4.  장학금 지원기간 중 학적변동이 없는 자
      ※ 학적변동 : 일반휴학, 질병휴학, 군입대휴학, 자퇴 및 제적
      ※ 지원 학기 성적 이수 전 학적변동 시 지급된 장학금 전액을 반환해야 함

□ 추천 제외자
   • 동일학기에 한국장학재단에서 운영하는 장학금 중 전문기술인재장학금, 중소기업취업연계장학금(희망사다리 1유형), 고졸후학습자장학금 수혜자
   • 법령에 따라 지원받은 교육지원 대상자(보훈대상 및 북한이탈주민)
   • 전문기술인재장학금으로 선발된 이력이 있는 자

□ 유의사항
   • 장학금 전액 지급이 원칙이므로 동일 학기 타 장학금 수혜자 또는 자격 유지자인 경우 수혜 받은 장학금(외부, 교내 등)을 반환해야 함
   • 지원 학기 성적 이수 전 학적변동(휴학 등) 시 지급된 장학금 전액을 반환해야 하므로 자비로 등록금 전액을 납부해야 학적변동이 가능함
 
4. 제출 서류 목록(공통)

□ 재학생(2,3학년)
   1. 장학생 신청 및 추천서(대학 양식) 1부
   2. 평가 실적 증빙 서류 각 1부
   3. 장학금 반환 서약서(공통 대학 양식) 1부 


                                                                                  2022. 11. 8.

                                                                 생 활 환 경 공 학 부",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32072/download.do': '붙임 1. 2022년 전문기술인재장학금 일시지원 유형 장학생 자체선발 기준.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32073/download.do': '붙임 2. 장학생 신청 및 추천서 양식.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/32074/download.do': '붙임 3. 장학금 반환 서약서 양식.hwp'}]"
501,114,[생명화공] 제 1회 생명화학공학과 세미나 발표회 안내,이민서,2022.10.31,"공 고

제 1회 생명화학공학과 세미나 발표회


주제 : 지금까지 배웠던 실험 수업 중에서 가장 재미있다고 
        생각된 실험 하나만 선정하여 7분 발표

· 참가자격 : 생명화학공학과 1학년 재학생, 총 15팀
· 대회일시 : 2022.11.18.(금) 14시~16시
· 대회장소 : 6호관 203호
· 시상금 : 최우수상 1팀 - 30만원
            우수상 2팀 - 각 20만원
            장려상 4팀 - 각 10만원
*참여인원에 따라 수상인원이 조정될 수 있습니다.

접수기간 : 2022.11.07.(월) ~ 11.09.(수)까지
접수방법 : 두잇(Doit)에 접속하여 신청(팀원 모두 신청)
(학교 홈페이지 > 두잇(Doit) > 커뮤니티 > '취업교육 프로그램' > 생명화학공학과 세미나 발표회 신청)

· 세부내용
1. 1팀 당 1~3명 신청 가능 (모든 팀원이 두잇에 신청해야함)
2. 발표 형식은 자유 (이론+결과+결과 분석 설명)
3. 11/17(목) 17시까지 발표PPT 이메일 제출 (minseo9@dongyang.ac.kr)
4. PPT에 팀명 및 팀원 이름 기입


*유의사항*
학과에서 개최한 프로그램을 신청하였으면 반드시 참가해야 합니다.
이를 숙지한 후 신청해 주시기 바랍니다.


문의 : 생명화학공학과(02-2610-1812)

-생명화학공학과-",,[]
501,113,[생명화공] 2022-2학기 생명화학공학과 중간고사 시험 시간표 안내(10/21 수정),이민서,2022.10.14,"*공지를 확인하지 않아 생기는 불이익은 책임지지 않습니다.


*전공시험일정 변경 시 재안내하오니 시험 당일까지 확인하여 착오없기 바랍니다.


*반드시 마스크를 착용하여 주시고 비치된 손세정제를 사용 후 입실해 주시기 바랍니다.


*시험 응시 전 반드시 본인이 수강 중인 교과목의 강좌번호 확인 후 시험장에 입실하시기 바랍니다.
※ 실험분반(T5,T6) 수강생, 2-B 학생은 반드시 교과목 강좌번호에 맞는 시험장에 입실 바랍니다.


[10/21 수정] 전공심화과정 시험 시간표 추가 반영
- 전공심화과정의 상세한 시험시간은 수업 담당 교수님의 안내를 확인하시기 바랍니다.



- 다   음 -



1. 기간

 가. 전공 : 2022.10.26.(수), 10.28.(금), 11.01.(화)

 나. 교양 : 2022.10.27.(목), 10.31.(월)



2. 시험시간표 

  - 전공과목 시험시간표 : 첨부파일 참조
    (시험일정 변경 시 재 안내하오니 시험당일까지 확인하여 착오없길 바랍니다.)

  - 교양과목 시험시간표 : 학교 공지사항 참조 



3. 수험생 유의사항

 가. 시험 고사실에서는 핸드폰 등 전자제품의 전원을 반드시 꺼야 합니다.

 나. 시험 시작 전 신분증과 필기도구를 제외한 모든 소지품은 가방 안에 정리한 후 가방을 책상 아래에 내려 놓아야 합니다.

 다. 수험생은 감독교수에게 학생증 또는 신분증을 반드시 제시해야 합니다.

 라. 시험 시작 후 10분이 경과하면 입실이 금지됩니다.

 마. 코로나19감염증 예방을 위한 방역수칙 준수

   1) 마스크 착용

   2) 입실 전 손 소독제 사용

   3) 책상, 의자, PC 등 손이 닿는 부분은 소독 티슈로 닦은 후 사용

   4) 교내 상주 시간을 줄이기 위해 가능한 시험 시작 시간에 맞춰 등교

   5) 본인 시험 종료 후 즉시 귀가

   ※손 소독제와 소독 티슈는 각 강의실 출입문 밖에 비치 예정",,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/328/31997/download.do': '2022학년도 2학기 중간고사 시험 시간표(공지용)_10.21.수정.pdf'}]
501,112,"[건축, 시각, 생명] 홍익대(세종) 연계편입학 지원 수요조사 안내 (~10/12)",원종규,2022.09.28,"<홍익대(세종) 연계편입학 지원 수요조사 안내>

'2023학년도 홍익대(세종) 연계편입학 지원 예정인원'을 사전 조사를 실시합니다.
본 조사를 통해 ""홍익대(세종) 건축공학전공(4년제), 디자인컨버전스학부, 바이오화학공학과"" 지원인원을 배정 받을 예정이니
지원 계획이 있는 학생은 반드시 사전신청에 참여하시기 바랍니다.
   1. 신청대상 : 건축과 재학생(3학년), 시각디자인과 재학생(2학년), 생명화학공학과 재학생(2학년)
   2. 신청기간 : 2022년 10월 12일(수) 15:00 까지
   3. 신청장소 : 건축과, 시각디자인과, 생명화학공학과 학과사무실
   4. 신청방법 : 해당 소속 학과사무실로 방문 or 전화연락
               - 건축과 (02-2610-1801)
               - 시각정보디자인과 (02-2610-1962)
               - 생명화학공학과 (02-2610-1812)
 ",,[]
501,111,[생명화공] 제21회 화학분석 경진대회 수상자 발표,이민서,2022.09.28,"제21회 화학분석 경진대회 수상자 공지




학번
이름
최우수상
20221345
박*원
우수상
20222454
김*유
20221382
김*승
장려상
20222444
엄*경
20221407
임*연


수상을 축하하며, 화학분석 경진대회에 참여한 학생 여러분 모두 수고 많았습니다.


경진대회 수상자는 통장 사본을 09/29(목) 오전까지 학과사무실로 제출 바랍니다.




-생명화학공학과-",,[]
