major_code,num,title,writer,date,content,img_url,file_url
403,539,[취업] (공통)(주)메타넷디지털,김수아,2022.11.17,"1. 채용일정안(2가지 인턴십 과정 모집)
1. 2023년 신입 인턴 사원 1기 모집(3개월 OJT)
- 모집기간 : 11/7日 ~ 12/4日
- 인턴십 기간 : 1월 ~ 3월
2. 2023년 신입 교육 인턴 사원 1기 모집(교육 3개월 + OJT 2개월)
- 모집기간 : 12/4日 ~ 1/8日 (예정)
- 인턴십 기간 : 2월 ~ 6월
참고사항 : 금번 채용시 면접과정에서 교육이 필요한 인재는 교육 인턴십(5개월)과정으로 진행 예정
  2. 공고문 및 회사소개 URL
1. 공고문 / 포스터 : JPG 파일 (1월 인턴십 모집 공고문 입니다)
2. 온라인 채용사이트 오픈 공고 URL (하이퍼링크로 기재. Ctrl+글자 클릭 후 사이트 연결)
- 잡코리아   
- 사람인
3. 회사홍보 유튜브 (하이퍼링크로 기재. Ctrl+글자 클릭 후 사이트 연결)
- 회사소개
- 신입사원 인터뷰
  3. 상시 모집직군(BPO직군) : 상시 OJT 인턴십 채용
1) BPO직군 : Payroll Service Operation (모집 중)
- 전문 Payroll Service Operation으로 성장 할 수 있는 인재 채용
- 시스템 활용 및 엑셀 사용 경험 / 기본 회계지식 보유자 우대
- 경영학과 / 상경계열 학과 졸업예정자 및 졸업자 우대
  2) Payroll (기타직군) 온라인 채용사이트 공고 URL :
- 잡코리아 Payroll 직무 공고 (하이퍼링크로 기재. Ctrl+글자 클릭 후 사이트 연결)
  3) BPO Payroll 직군 설명 유튜브 URL
: Metapay 설명 유튜브 영상 (하이퍼링크로 기재. Ctrl+글자 클릭 후 사이트 연결)
  4. 접수처
: 관심이 있는 학생분은 아래 메일로 지원해주시기 바랍니다.
suakim@dongyang.ac.kr",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32122/download.do': '=2022 11 2022_23 Metanet Recruiting_04-03.jpg'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32123/download.do': '2023년 Metanet 신입인턴사원 채용 모집요강.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32124/download.do': 'Metanet(인턴십)입사지원서, 개인정보활용동의서 v1.5.xlsx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32125/download.do': '2022_23년 Metanet 신입 인턴 채용 (BPO직군).jpg'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32126/download.do': '2022_23년 Metanet 신입 인턴 채용 (개발직군).jpg'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32127/download.do': '회사소개자료 2022.pdf'}]"
403,538,[통신] 이동및위성통신시스템(J1) 휴보강 안내,이보혜,2022.11.16,아래와 같이 휴보강 일정을 공지하오니 해당 강좌의 수강 학생들은 참고해 주시기 바랍니다.,https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/20221116174220837_A8B73NW8.png,[]
403,537,"[취업] (통신,전자) 올레디오",권우영,2022.11.16," 1.회사명
  - 올레디오 
  - 홈페이지 : www.tnie.co.kr
  - 주소 : 경기도 안양시 만악구 덕천로34번길 76
  - 중견기업 HFR의 자회사, KT향 유무선 통신장치 개발,생산 판매 


 2.구인사항
  - 모집 직종 : 기술영업
  - 채용예정인원 : 1명
  - 병역 : 무관
  - 연령 : 무관
  
 3. 근로조건
  - 연봉 3천만원
  - 근무일수 : 주 5일
  - 복리후생 : 임직원 복지 포인트 
  
 4.지원방법
  - 선발 방법 : 1 서류 >> 2 면접
  - 구비 서류 : 이력서, 자기소개서 (자유양식)
  - 접수방법 : E-mail 접수   ------  (kwy10@dongyang.ac.kr) 


    구비 서류와 함께 위의 메일로 접수.

 ",,[]
403,536,"[2022-2학기 전자,반도체] 11주차 1학년 H1강좌,H2강좌(펌웨어구현) 비대면 수업 안내",이보혜,2022.11.16,"아래의 강좌는 윤세레나 교수님의 코로나 확진으로 인해 11주차 수업은 비대면 수업으로 진행됩니다.

비대면 수업은 이전과 동일하게 e-class 에서 수강이 가능하며 시스템 결함이 명확한 케이스가 아니면 따로 출석 인정이 어려우니
영상 시청 후 출석이 되었는지 체크해주시기 바랍니다. 





비대면 대상 강좌 (11/17,18일 강좌)

    1. 1-H1강좌 펌웨어구현(윤세레나 교수님 / 목요일2,3,4교시)  

2. 1-H2강좌 펌웨어구현(윤세레나 교수님 / 금요일2,3,4교시) ",,[]
403,535,전기공학과 경진대회 대비 전기차 교육 파일,윤성찬,2022.11.14,2022.11.14 전기공학과 경진대회 대비 교육 파일 입니다.,,"[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32092/download.do': '동양미래대학교_전기차제작 프로그램_대회 준비.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32093/download.do': '동양미래대학교_전기차제작 프로그램 대회규정_최종.pdf'}]"
403,534,(전기) 프로그래밍응용 EW 휴보강 안내,윤성찬,2022.11.14,"아래와 같이 휴보강 일정을 공지하오니 해당 강좌의 수강 학생들은 참고해 주시기 바랍니다.






휴강일정 보강일정
휴강일 강좌명 담당교수 보강일 교시
11/15(화) 프로그래밍응용 (EW) 박보현 11/16(수) 11~14교시",,[]
403,533,"[취업] (전자,통신)(주)세종네트웍",김수아,2022.11.11,"1. 회사명
 - (주)세종네트웍
 - 홈페이지 :  www.sejongnet.com
 - 회사 소개 : 첨부파일 참조


2. 구인사항
 - 모집 직종/직무 : 보안,네트워크 엔지니어
 - 담당업무 : 보안 및 네트워크 장비 설치(프로젝트) 및 유지보수
 - 채용인원 : 남자 3명
 - 고용형태 : 정규직
 - 우대사항 : Cisco 자격증 (CCNA, CCNP) 소지자


3. 근로 조건
 - 연봉 : 3,000 만원
 - 본사 주소 : 서울시 금천구 가산디지털1로 181 601호(가산W센터)
 

4. 선발사항
 - 선발방법 : 서류전형 > 면접전형
 - 구비서류 : 이력서, 자기소개서
 - 접수방법 : 담당자의 E-mail로 접수
                 E-mail : yjkwon@sejongnet.com

관심이 있는 학생분께서는 구비서류를 참고하여 담당자의 이메일로 접수해주시기 바랍니다.",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32084/download.do': '세종네트웍_회사소개서.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32085/download.do': '입사지원서.docx'}]"
403,532,"[취업] (전기,전자) (주)나라컨트롤 채용공고",윤성찬,2022.11.10,"구인사항
- 기업명 : (주)나라컨트롤
- 본사(근무지) 주소 : 서울시 강남구 영동대로719
- 모집직종/직무 : 산업 유지보수
- 수행업무 :
1. 자동제어/크린룸 유지보수
2. 기술 영업
3. 현장 시공 관리
- 채용형태 : 신입,경력
- 채용인원 :  남 6
- 모집전공 : 전기공학과,정보전자공학과
- 필수자격조건 : 기계설비/건축/전기/전자에 대한 지식 보유
- 우대사항 : 건축기사,전기기사 등 관련 자격증 보유

근로조건
- 고용형태 : 정규직
- 급여조건 : 3,000만원 이상
- 근무일 : 주 5일
- 근무시간 : 09:00 ~ 18:00
- 복리후생 : 4대보험, 매주 금요일 조기퇴근, 경조금 지원, 자녀학자금, 명절선물, 회사콘도 이용, 장기근속자 포상 등
- 청년내일채움공제 : 가능

선발사항
- 선발방법 : 서류, 면접
- 구비서류 : 이력서,자기소개서
- 접수방법 : E-mail
- 접수기간 : 채용시 마감

제출처
이메일 접수 : myjo@naragr.com 또는 recruit@naragr.com",,[{'https://www.dongyang.ac.kr/bbs/dmu_21033/293/32079/download.do': '나라컨트롤 자기소개서 양식.zip'}]
403,531,"[취업] (전자,통신)(주)쏠리드",김수아,2022.11.08,"구인사항

- 기업명 : (주)쏠리드

- 홈페이지 : http://www.solid.co.kr/



- 회사소개 : 쏠리드는 혁신적인 통신솔루션을 제공하여 고객의 경쟁력을 높이고, 궁극적으로 사람들이 보다 가치 있는 생활을 누리는 데 기여 합니다.

                창업 초기부터 혁신적 솔루션을 통해 국내 이동통신 중계기 시장에 안정적으로 진입하였으며, 새로운 통신장비 시장의 등장과 함께 빠르게 국내 1위의 업계 선도기업으로 성장 했습니다.

                현재, 그 동안의 성과를 발판으로 해외 시장을 개척하여 Global Top 4 중계기 기업이 되었습니다.  

                이동통신 분야의 첨단 기술을 선도하는 쏠리드의 여정에 함께할 유능하고 진취적인 인재를 기다립니다.



- 본사주소 : 경기도 성남시 분당구 판교역로 220, 쏠리드스페이스 10층
  근무지주소 : 경기도 안양시 동안구 시민대로 109번길 24-3 동보빌딩 B동

- 모집분야 : 생산기획 / 품질보증

- 수행업무 : 생산관리 / 외주 생산공정 및 품질관리

- 채용인원 : 0명(신입)

- 전공 : 정보전자공학과, 정보통신공학과

- 필수자격조건 : MS Office 활용 능력 및 통계적 분석 가능자, 계측기 사용 가능자

- 우대사항 : 통신장비 관련 이해도 보유자



근로조건

- 고용형태 : 인턴(3개월 인턴 근무 후 평가를 통해 정규직 전환 가능)

- 급여조건 : 3,200 만원

- 근무일 : 주 5일 (09:00~18:00)

- 복리후생 : 부분 선택적 근로시간제, 1시간 단위 연차 등



선발사항

- 선발방법 : 서류, 면접

- 구비서류 : 이력서, 자기소개서, 성적증명서, 졸업(예정)증명서, 주민등록등본

- 접수방법 : E-mail 접수



제출처

이메일 접수 : ahntk@solid.co.kr",,[]
403,530,[취업] (통신)(주)마인즈랩,김수아,2022.11.07,"구인사항

- 기업명 : (주)마인즈랩

- 홈페이지 : https://maum.ai/

- 회사소개 : (주)마인즈랩은 데이터 수집, 정제, 학습부터 다양한 인공지능 모델 제작까지 인공지능의 모든 과정을 수행
                가능한 AI 전문 회사입니다. 클라우드 기반의 인공지능 모델 API 서비스를 제공하고 있습니다.

- 본사(근무지) 주소 : 경기도 성남시 분당구 대왕판교로 644번길 49 다산타워 5,6층

- 모집직종/직무 : 시스템 엔지니어

- 수행업무 : 모니터링 업무, 신속한 장애 대응 및 운영 업무

- 추천대상 : 신입

- 채용인원 :  성별 무관 3명

- 필수자격조건 : Linux(CentOS, ubuntu) Kernel, Resource 전반적인 이해도 필수, IT 관련학과 전공자 혹은 경력 1년 이상

- 우대사항 : - 시스템 전반적인 이해도
               - 요구사항 분석 및 성능 관리 능력
               - 장애 원인분석/대응 및 시스템 운영 능력
               - 다양한 Open Source 경험 및 이해도
               - 부서 및 팀원간 협업 마인드 중시
               - 장애 원인분석 능력 및 오픈마인드



근로조건

- 고용형태 : 정규직

- 급여조건 : 회사 내규에 따름

- 근무일 : 주 5일

- 근무시간 : 09:30 ~ 18:30

- 복리후생 : - 조식/중식/석식 제공
                - 통신비 일부 지원
                - 스포츠센터 비용 일부 지원
                - 안마의자
                - 건강검진 지원
                - 경조사비 지원
                - 자율 복장
                - 명절 선물
                - 자유로운 연차 사용


선발사항

- 선발방법 : 서류, 면접, 기술면접

- 구비서류 : 이력서

- 접수방법 : E-mail

- 접수기간 : 상시 채용

해당 기업에 관심있는 학생분은 아래 메일로 연락주시기 바랍니다.
suakim@dongyang.ac.kr",,[]
