major_code,num,title,writer,date,content,img_url,file_url
302,382,[학부] 2023학년도 컴퓨터공학부 학과대표 입후보자 선거 안내,이재천,2022.11.17,"2023학년도 컴퓨터공학부 학과대표 입후보자 선거 안내입니다.
아래 투표기간에 후보자에게 소중한 한표 행사해주시기 바랍니다.

1. 선거기간 : 11월 21일(월) ~ 11월 23일(수) 20:00
2. 투표방법 : 온라인 투표(투표 당일 링크 안내)
3. 학과대표 공약 포스터",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/20221117151857825_4TL0VYDV.png,[]
302,381,2022학년도 2학기 교내장학금(후지급) 신청 안내,이재천,2022.11.15,"2022학년도 2학기 교내장학금(후지급) 신청을 아래와 같이 안내하오니 대상 학생들은
기한 내 신청하시기 바랍니다.
  1. 장학금종류 : 미래장학금 외 9종류 (첨부파일 참조)
2. 신청 및 서류 제출 기한 : 2022. 11. 16.(수) ~ 12.08.(목) 
3. 신청방법
 가. 학교 홈페이지 'e서비스'에서 온라인 신청 후 제출서류는 학부사무실에 제출
 나. 컴퓨터공학부 학부사무실 : 3호관 208호
4. 주의사항
 가. 신청학생은 자격 조건을 필히 확인 후 조건에 맞는 장학금을 신청하기 바랍니다.
 나. 증빙서류 미제출시 자격 확인이 불가하니 반드시 제출하기 바랍니다.

첨부파일  1. [붙임1] 2022학년도 2학기 장학금 신청 안내 1부.
             2. [붙임2] 장학금 지급 기준 및 증빙 서류1부.
             3. [붙임3] 2022학년도 2학기 성적향상 계획서 1부.  끝. ",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21095/294/32097/download.do': '[붙임1] 2022학년도 2학기 장학금 신청 안내.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21095/294/32098/download.do': '[붙임2] 장학금 지급 기준 및 증빙 서류.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21095/294/32099/download.do': '[붙임3] 2022학년도 2학기 성적향상 계획서.hwp'}]"
302,380,[학부] 2022년도 AI 기술 작품 신규 작품개발 공모전 신청 안내,이재천,2022.11.10,"전공 진로에 대한 학생들의 학습 동기를 유발시키고 심화학습 기회를 제공하고자
우수 2개팀을 AI PD Lab으로 선정하여 지원하오니 관심 있는 학생들의 많은 참여 바랍니다.
  1. 공모전명 : 2022년도 AI 기술 작품 신규 작품개발 공모전
2. 공모 주제 : AI 기술 신규 작품개발
3. 참가 대상 : 신산업분야 특화 선도전문대학 지원사업 주관학과(인공지능소프트웨어학과) 및 연관학과(컴퓨터소프트웨어공학과, 컴퓨터정보공학과) 소속 PD Lab
4. 공모 기간 : 2022.11.11.(금)~ 11.25.(금)
5. 수상 규모 : 2개팀 선정 지원(작품 제작비, 산업체 멘토링)
6. 응모 방법 : 전자메일을 통한 온라인 접수
- 제출 자료 : 신규 작품 개발 계획서
- 제출처 : 신산업사업단 담당자 메일(yjsong@dongyang.ac.kr)
7. 주최 : 교육부, 한국연구재단
 ※ 주관 : 동양미래대학교 신산업사업단
8. 자세한 사항은 첨부파일 참조",,[{'https://www.dongyang.ac.kr/bbs/dmu_21095/294/32083/download.do': '2022학년도 AI 기술 신규 작품개발 공모전 개최 안내 및 계획서 양식.hwp'}]
302,379,"2022학년도 컴퓨터공학부 졸업예정자 취업프로그램(면접특강, 모의면접) 일정 안내",이재천,2022.11.07,"2022학년도 컴퓨터공학부 졸업예정자 취업프로그램(면접특강, 모의면접) 안내입니다.
일정에 참고하시기 바랍니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/20221117180106455_F4HB0GDS.png,[]
302,378,[컴정] 코로나19 감염증 확진에 따른 비대면 수업 진행,김지원,2022.10.24,"[코로나19 감염증 확진에 따른 비대면 수업 진행]

코로나19 감염증 확진에 따른 비대면 수업 안내하오니 참고하여 수업에 지장 없으시기 바랍니다. 

※ 비대면(콘텐츠) 수업으로 진행

> 컴퓨터정보공학과

교과목명 반
수업일시
담당교수
졸업작품(종합설계) A
10.25.(화), 5~8교시
이동규

●  문의

-컴퓨터정보공학과 : 02-2610-1995/ kimjiwon@dongyang.ac.kr


                          - 컴퓨터공학부 -",,[]
302,377,2022 AWS DeepRacer를 활용한 자율주행차 구현 단기직무과정,오준영,2022.10.21,"[ AWS DeepRacer를 활용한 자율주행차 구현 단기직무과정 안내 ]

1. 대상 : 취업준비생, 클라우드와 인공지능에 관심이 있는 개발자 및 재학생

2. 접수 : 2022.10.18.(화) ~ 2022.11.04.(금) 

3. 일정 : 2022.11.15(화) ~ 2022.11.24(목) (매주 화, 수, 목 19:00 ~ 22:00, 총 18시간)

4. 신청 :  https://forms.gle/yK2kFNwAEyDX1sYd6

5. 교육장소 : 3호관 215호

6. 문의 : 마이스터대 사업단(6호관 109호)
- Email : ykim21@dongyang.ac.kr
- Tel : 02-2610-5175 ",https://www.dongyang.ac.kr/CrossEditor/binary/images/000012/2022%EB%8B%A8%EA%B8%B0%EC%A7%81%EB%AC%B4%ED%8F%AC%EC%8A%A4%ED%84%B0%EC%9A%A9_%EC%BB%B4%EC%86%8C%EB%B2%84%EC%A0%BC2_1.jpg,[{'https://www.dongyang.ac.kr/bbs/dmu_21095/294/32004/download.do': '2022 AWS DeepRacer를 활용한 자율주행차 구현 모집 포스터.jpg'}]
302,376,[컴정] 2022 스마트 ICT 프로젝트 경진대회 안내(11/15),김지원,2022.10.19,,https://www.dongyang.ac.kr/CrossEditor/binary/images/000013/[%EC%BB%B4%EC%A0%95]_%EC%8A%A4%EB%A7%88%ED%8A%B8ICT%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8_%EA%B2%BD%EC%A7%84%EB%8C%80%ED%9A%8C.png,[]
302,375,[컴정] 2022학년도 2학기 컴퓨터정보공학과 중간고사 시간표 안내(10/20 수정),김지원,2022.10.14,"* 수정된 강의
강의명 강좌번호
졸업작품
PH

* 등교 시 반드시 마스크를 착용해야만 교내 출입이 가능합니다. 
* 시험 기간에 마스크가 훼손된 학생은 학부사무실(3호관 208호)에 방문하시면 마스크를 드립니다.

1. 중간고사 기간
   가. 전공 : 2022.10.26.(수), 10.28.(금), 11.01.(화)
   나. 교양 : 2022.10.27.(목), 10.31.(월)
  2. 시험시간표
  가. 전공과목 시험시간표 : 첨부파일 참조
    - 시험일정 변경 시 재 안내하오니 시험당일까지 확인하여 착오없으시길 바랍니다
     - 시험 시간표의 과목 별 강좌번호를 확인하여 다른 강좌 시험을 보지 않도록 참고 바랍니다.
     (본인이 듣는 수업의 강좌번호는 E서비스 > 수업과성적 > 수강신청내역조회에서 확인 가능)

나. 교양과목 시험시간표 : 대학홈페이지 > 동양광장 > 대학공지 참조
  3. 수험생 유의사항
 가. 시험 고사실에서는 핸드폰 등 전자제품의 전원을 반드시 꺼야 합니다.
 나. 시험 시작 전 신분증과 필기도구를 제외한 모든 소지품은 가방 안에 정리한 후 가방을 책상아래에
      내려 놓아야 합니다.
 다. 수험생은 감독교수에게 학생증 또는 신분증을 반드시 제시해야 합니다.
 라. 시험 시작 후 10분이 경과하면 입실이 금지됩니다.
 마. 코로나19감염증 예방을 위한 방역수칙 준수
   1) 마스크 착용
   2) 입실 전 손 소독제 사용
   3) 책상, 의자, PC 등 손이 닿는 부분은 소독 티슈로 닦은 후 사용
   4) 교내 상주 시간을 줄이기 위해 가능한 시험 시작 시간에 맞춰 등교
   5) 본인 시험 종료 후 즉시 귀가
   ※손 소독제와 소독 티슈는 각 강의실 출입문 밖에 비치 예정
    컴퓨터공학부


문의 : 02-2610-1995, 3호관 208호",,[{'https://www.dongyang.ac.kr/bbs/dmu_21095/321/31989/download.do': '2022-2 컴퓨터정보공학과 중간고사 시간표 (10.20).pdf'}]
302,374,[학부] SQL이해와 활용 전공특강 신청 안내_11/08(화) ~11(금),오준영,2022.10.12,"       [전공특강] SQL이해와 활용 신청 안내

1. 신청대상 : 컴퓨터공학부 재학생
2. 특강기간 : 2022. 11. 08(화) ~ 11(금). 18:00 ~ 22:00, (4일 16시간)
3. 신청기간 : 2022. 10. 21(금)까지
4. 신청방법(온라인 신청)

  - 취업정보시스템(https://doit.dongyang.ac.kr) > 커뮤니티 > 취업교육프로그램 > SQL이해와 활용 전공특강 신청
  - 첨부파일(특강 서약서) 작성하여 파일 첨부 후 신청

5. 장소 : 3호관 전산실습실 (추후 안내 예정)
6. 강의교수 : 김희숙(교내) , 박찬권(교외)
7. 교재명 : SQL전문가 가이드
   * 교재 무료(특강 첫날 서약서 확인 후 배부)
8. 유의사항
 - 특강 기간 결석 없이 참석하여 수료 가능한 학생 만 신청하기 바람
 - 미수료(1회 이상 결석)일 경우 이후 진행되는 모든 특강에 신청 불가함(명단 확인)",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21095/294/31899/download.do': '[전공 능력 교육특강] 2022학년도 SQL이해와 활용 교육 운영 계획(안).hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21095/294/31900/download.do': 'sql이해와 활용 특강 서약서.hwp'}]"
302,373,[컴정] 코로나19 감염증 확진에 따른 비대면 수업 진행,오준영,2022.09.29,"[코로나19 감염증 확진에 따른 비대면 수업 진행]

코로나19 감염증 확진에 따른 비대면 수업 안내하오니 참고하여 수업에 지장 없으시기 바랍니다. 

※ 비대면(콘텐츠) 수업으로 진행

> 컴퓨터정보공학과

교과목명 반
수업일시
담당교수
자료구조 B/C
09.30.(금), 2~4교시
최성연
애플리케이션테스트 J
10.01.(토), 1~3교시
최성연
캡스톤디자인 J
10.01.(토), 9~10교시
최성연

●  문의

- 컴퓨터소프트웨어공학과 : 02-2610-1843/ ojy5600@dongyang.ac.kr

- 컴퓨터정보공학과 : 02-2610-1995/ kimjiwon@dongyang.ac.kr

- 인공지능소프트웨어학과 : 02-2610-1844/ changhyeonh@dongyang.ac.kr




                          - 컴퓨터공학부 -",,[]
