major_code,num,title,writer,date,content,img_url,file_url
502,227,[학부] 전자출결시스템 이용 안내,황진하,2022.05.10,"전자출결시스템 이용 안내



2022학년도에 새롭게 도입된 전자출결시스템은 모바일 블루투스 기술의 편리성을 활용하여
교수 ↔ 학생 간 양방향 통신을 통해 출결이 가능합니다.
학생들께서는 아래 안내를 참조하시어 App을 설치하시기 바랍니다.


1. 이용 안내
 □ App 설치는 2번 안내를 참조하여 설치
 □ 아이디와 패스워드는 대학 포털시스템 아이디와 패스워드 동일 사용 
 □ 대면 수업 시에만 사용 가능

2. App 설치 안내

운영체제
App 설치 방법
android
(삼성)
    휴대폰 「Play Store」에서 「동양미래대학교 전자출결」 검색 후 설치
    ※ 안드로이드 이용자는「설정▶블루투스 항상켜기」로 설정
ios
(애플)
    휴대폰 「App Store」에서 「동양미래대학교 전자출결」 검색 후 설치
    ※ 아이폰 이용자는 설치 후 「설정▶위치▶항상」으로 설정

3. 이용 매뉴얼 : 붙임 파일 참조  


붙임 1. 전자출결시스템_학생 앱_사용설명서 1부.
        2. 전자출결시스템_학생 앱_간단사용설명서 1부.  끝.



2022. 5. 10.

생 활 환 경 공 학 부",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/297/30856/download.do': '[붙임 1] 전자출결시스템_학생 앱 사용설명서.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/297/30857/download.do': '[붙임 2] 전자출결시스템_학생 앱 간단사용설명서.pdf'}]"
502,226,"[바이오, 식품] 2022-1학기 중간고사 시험문제 공지",이도윤,2022.05.09,2022학년도 1학기 중간고사 시험문제 공지해드립니다.,,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/329/30850/download.do': '2022-1학기_중간.zip'}]
502,225,"[취업] (주) 셀트리온 , 셀트리온제약 신입채용 - 5월 15일",최병규,2022.05.09,"셀트리온 
[(주)셀트리온] (주)셀트리온 2022년 2차 신입/경력 수시채용 (D-6) - 사람인 (saramin.co.kr)

셀트리온제약
[(주)셀트리온제약] ㈜셀트리온제약 신입/경력 수시채용 (D-6) - 사람인 (saramin.co.kr)

셀트리온 - 사무행정/비서, 완제의약품 이물검사, 샘플관리 
[㈜셀트리온] ㈜셀트리온 - 사무행정/완제의약품 이물검사/샘플관리 분야 수시 (D-6) - 사람인 (saramin.co.kr)",,[]
502,224,[취업] (주) 한국콜마 - 연구전임직 수시채용 (~5/17까지),이도윤,2022.05.06,"22년 5월 한국콜마 연구 전임직 수시채용







모집회사 모집분야 담당업무 지원자격 근무지
한국콜마 연구
전임직  - 실험 및 샘플제작, 안정도체크, 조색
 - 화장품 관련 연구 및 임상 실험 지원
 - 미생물 관련 연구 실험 지원  - 전문학사 이하 학력 소지자
 - 전공무관
 - 화장품, 화학, 생명, 생물학, 미생물 관련 전공자 우대 서울
 - 천연물 연구, 실험
 - 연구 행정 업무 지원  - 전문학사 이하 학력 소지자
 - 전공무관
 - 생명공학, 생물학 관련전공자 우대
 - 인근거주자 우대 안동
▣ 근무지 주소



 ㆍ 서울 : 서울특별시 서초구 헌릉로8길 61


 ㆍ 안동 : 경상북도 안동시 풍산읍 산업단지길 2길 5 입주보육동 304호







▣ 근무조건 및 처우



 ㆍ 급여조건 : 年 2,775만원 (인센티브 별도)


 ㆍ 고용형태 : 정규직 근무(수습기간 3개월)







▣ 공통사항




 ㆍ 기졸업자 및 2022년 6월부터 근무가능자


 ㆍ 병역필 또는 면제자, 해외여행에 결격사유가 없는 자 / 보훈대상자, 장애대상자 우대

 ㆍ 입사지원서 내용 중 허위사실이 판명될 경우 입사가 취소될 수 있습니다.







▣ 전형단계




 ㆍ 서류전형 → AI역량검사(온라인) → 면접전형 → 최종합격







▣ 접수방법




 ㆍ 제출기한 : 2022년 05월 17일 (화) 23:59까지


 ㆍ 제출방법 : 입사지원은 한국콜마 채용 홈페이지 ( https://kolmar.recruiter.co.kr) 통한 온라인 접수

   ※ 전형일정 및 결과는 홈페이지, SMS 및 메일로 공지합니다.







▣ 문의처




 ㆍ 카카오톡 채널 '한국콜마 채용' 검색 후 문의가능",,[]
502,223,[취업] (주) 한국콜마 - 연구지원 신입사원채용 (~5/15까지),이도윤,2022.05.06,"22년 5월 한국콜마 신입사원 수시채용








모집회사 신입/경력 모집분야 담당업무 지원자격 근무지
한국콜마 신입 연구지원  - 신규 원료의 RMI 점검 및 진행
 - 처방 글로벌 인증(비건 등) 진행
 - 원료 DB관리 및 제정 업무  - 전문학사 학력 소지자
 - 화장품 및 화학 관련전공자 우대
 - 비즈니스 회화(영어) 가능자 우대 서울
▣ 근무지 주소




 ㆍ 서울 : 서울특별시 서초구 헌릉로8길 61








▣ 근무조건 및 처우




 ㆍ 고용형태 : 인턴 3개월 근무 후 평가를 통해 정규직 전환여부 결정


 ㆍ 근무시간 : 08:30~17:30 (8시간), 주5일(월~금) 근무


 ㆍ 급여조건 : 인턴근무 200만원/月 (정규직 전환시 年 3,600만원 이상, 인센티브 별도)








▣ 공통사항





 ㆍ 기졸업자 및 2022년 6월부터 근무가능자


 ㆍ 병역필 또는 면제자, 해외여행에 결격사유가 없는 자 / 보훈대상자, 장애대상자 우대


 ㆍ 입사지원서 내용 중 허위사실이 판명될 경우 입사가 취소될 수 있습니다.








▣ 전형단계





 ㆍ 서류전형 → AI역량검사(온라인) → 면접전형 → 인턴근무(3개월) → 최종합격








▣ 접수방법





 ㆍ 제출기한 : 2022년 05월 15일 (일) 23:59까지


 ㆍ 제출방법 : 입사지원은 한국콜마 채용 홈페이지 ( https://kolmar.recruiter.co.kr) 통한 온라인 접수

   ※ 전형일정 및 결과는 홈페이지, SMS 및 메일로 공지합니다.








▣ 문의처





 ㆍ 카카오톡 채널 '한국콜마 채용' 검색 후 문의가능",,[]
502,222,[취업] 한국건설생활환경시험연구원 - 시험보조 아르바이트생 채용 5월 25일,최병규,2022.05.06,"KCL 위생제품센터 실험·보조 아르바이트 채용

https://m.saramin.co.kr/job-search/view?rec_idx=42887254&cn=search&cns=get-recruit-list&t_category=search&t_content=generic&search_uuid=404f5556-ac77-42aa-8919-3c7c0173afa1&t_ref=search&searchword=%EC%8B%9D%ED%92%88%EA%B3%B5%ED%95%99&searchType=recent&paid_fl=n&t_ref=search&t_ref_content=generic",,[]
502,221,"[바이오,식품] 2022년 전문기술인재장학금 신규장학생 자체선발 기준",이도윤,2022.04.22,"2022년 전문기술인재장학금 신규장학생 자체선발 기준
 
1. 목 적

□ 취업역량개발 노력이 우수한 학생이 안정적으로 학업 및 자기 개발에 정진할 수 있도록 지원하여 전문기술인재로 육성하기 위함
□ 우수 학생을 발굴·지원하여 고등직업교육에 대한 기회 균등을 보장함으로써 포용국가 실현에 기여하기 위함
 
2. 개 요

□ 대상 : 대한민국 국적 소지 재학생 중 종합적 취업역량개발 노력과 성취가 우수한 학생 ( ※ 세부내용은 3번 항목 ‘추천 자격’ 참조)
□ 선발인원 : 생활환경공학부 신청 인원 중 3명 추천
□ 신청기한 : 2022년 5월 2일(월), 15시까지
□ 신청방법 : 아래 학과 선발 제출 서류를 준비하여 기한 내 e-mail로 제출
    - 접수 담당자 : 이도윤 선생님
    - 제출 email : ldy1203@dongyang.ac.kr
    - ☎연락처 : 02)-2610-1851
□ 학부선발 제출 서류 : 평가항목 점수를 증빙 할 서류 사본 제출(5월 2일(월)까지)
    ※ 4번 항목 ‘제출 서류 목록(공통)‘ 확인
□ 2022년 지원내용
구 분
지원금액
배정인원
비고
1유형
• 등록금 전액
• 생활비 200만원/학기
5
재학생 대상
2유형
• 등록금 전액
10


□ 장학지원기간 : 연 단위로 선발하여 2개 학기 계속 지원
    ※ 단, 1학기 선발 장학생이 2학기에 선발기준(재학 중이며 직전 학기 12학점 이상 이수하고 직전 학기 백분위 점수 80점 이상)을 
        미충족할 경우 1개 학기만 지원하는 일시 지원 장학생 추가 선발


3. 추천자격

1. 우리 대학 전문학사과정 신입생 및 재학생(2학년)
(산업체 위탁생, 학사학위과정, 편입학, 계약학과 제외)
※ 해당 학제의 정규학기 범위 내(초과학기 제외)
2. 신입생 : 성적 및 이수학점 최소요건 기준 없음
재학생(2학년) : 직전 학기 12학점 이상 이수하고, 직전 학기까지의 총 평균 성적이
백분위 점수 80점 이상인 자 (원 성적 기준)
3. 1년 지원이므로 2개 학기 이상 남은 자
※ 당해연도 8월 졸업예정자는 추천 불가
4. 장학금 지원기간 중 학적변동이 없는 자
※ 학적변동 : 일반휴학, 질병휴학, 군입대휴학, 자퇴 및 제적
※ 지원 학기 성적 이수 전 학적변동 시 지급된 장학금 전액을 반환해야 함

□ 추천 제외자
   • 동일 학기에 한국장학재단에서 운영하는 장학금 중 중소기업취업연계장학금(희망사다리 1유형), 고졸 후학습자장학금 수혜자
   • 법령에 따라 지원받은 교육지원 대상자(보훈대상 및 북한이탈주민)
□ 유의사항
   • 장학금 전액 지급이 원칙이므로 동일 학기 타장학금 수혜자 또는 자격 유지자인 경우 수혜 받은 장학금(외부, 교내 등)을 반환해야 함
   • 지원 학기 성적 이수 전 학적변동(휴학 등) 시 지급된 장학금 전액을 반환해야 하므로 자비로 등록금 전액을 납부해야 학적변동이 가능함
   • 장학생 신청자 중 신규 지원자를 우선 선발하고 재적기간 중 전문기술인재장학금으로 선발된 이력이 있는 자는 후순으로 선발 가능함
     (특정 학생에게 편중되지 않고 취업역량 개발노력이 우수한 학생을 발굴하여 지원하기 위함)
 
4. 제출 서류 목록(공통)

□ 신입생, 재학생(2학년)
   1. 장학생 신청 및 추천서(공통 대학 양식) 1부
   2. 평가 실적 증빙 서류(2학년 해당자에 한함) 각 1부
       ※ 토익성적표, 취득자격증 증명서, 대외공모전 입상 실적 등
   3. 장학금 반환 서약서(공통 대학 양식) 1부
   4. 전문기술인재장학금 학업계획서(공통 재단 양식) 1부
      ※ 취업역량 개발 실적은 우리대학 재적기간 중 취득한 실적만 인정
 


 2022. 4. 22.

생 활 환 경 공 학 부

바이오융합(식품)공학과",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21096/329/30766/download.do': '1. 2022년 전문기술인재장학금 신규장학생 자체선발 기준(바이오,식품).hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/329/30767/download.do': '2. 신입생(1학년)용 장학금 신청 및 추천 관련 양식.zip'}, {'https://www.dongyang.ac.kr/bbs/dmu_21096/329/30768/download.do': '3. 재학생(2학년)용 장학금 신청 및 추천 관련 양식.zip'}]"
502,220,"UST 하계 인턴쉽 공고문, 3,4학년 지원가능 (5월 11일)",최병규,2022.04.22,"관련 문의 사항은 최병규 교수님께 문의 바랍니다.
최병규 (6호관 518호, choibk4404@dongyang.ac.kr) ",https://www.dongyang.ac.kr/CrossEditor/binary/images/000007/%EC%84%A0%EB%B0%9C%EA%B3%B5%EA%B3%A0%EB%AC%B8_1_(1).png,[{'https://www.dongyang.ac.kr/bbs/dmu_21096/329/30741/download.do': '2022년 하계 UST 연구인턴십 선발공고문.pdf'}]
502,219,[학부] 2022학년도 1학기 9주차 이후 수업 운영 방안 안내,황진하,2022.04.20,"    2022학년도 1학기 9주차 이후 수업 운영 방안 안내


※ 수업 운영 계획은 질병관리청과 교육부의 학교 수업에 대한 기준 및 코로나19 상황에 연동 하여 
    조정됩니다.

1. 기간 : 4월 28일(목)부터 학기 말까지

2. 실험실습을 1시간이라도 포함한 교과목은 대면 수업 원칙
  ※ 확진으로 인한 격리로 대면 수업 출석이 불가능한 학생의 '공적 사유로 인한 출석 인정 신청'
    - 인정 기간 : (5월 하순으로 예상되는) 격리조치 해제 시까지
    - 인정 조항 : 「학칙시행세칙」 제37조(출석인정 및 허가) 제1항 제1호 ‘국가에서 부과한 의무를  
                         수행하기 위한 기간’으로 신청
    - 증빙 자료 : 확진과 격리 기간이 나타나 있는 문자 메시지 등

  ※ 격리기간 종료 후 몸이 아프거나 5월 하순 격리조치 해제 후에는 「학칙시행세칙」제37조
      (출석인정 및 허가) 제1항 제6-1호 ‘일반 질병’으로만 신청 가능
    - 증빙 : 의료기관 진단서 또는 병명이 기재된 진료확인서


3. 이론 수업도 대면 수업을 권고하나 학과의 상황에 따라 온라인 진행도 가능

4. 수업 운영 형태 : 매주 동일 형태 운영
 - 대면 수업과 비대면 수업을 주차별로 선택하여 운영하는 것은 불가
 - 교내 사업으로 원격수업 콘텐츠를 개발한 교과목은 개발 형태에 따라 원격수업 또는 혼합형
    (주차별 비대면+대면) 수업으로 운영 가능(단, 대면 수업 시간이 명시되어 매주 동일한 방법
    으로 운영되어야 함) 

5. 교수 확진 시 즉시 비대면 수업으로 전환 가능

6. 기말 평가는 대면 평가 시행 원칙

7. 음식 또는 음료 섭취는 강의실, 실습실, 도서관, 동아리실, 라운지(1인 학습실 포함) 등의 공간
    에서는 불가하며, 개인별 칸막이가 설치된 학생식당이나 식음료점에서만 가능


※ 강좌별 수업방식은 eClass 공지사항에서 확인할 수 있습니다.


                                                            2022. 4. 20.                                        
                                               생 활 환 경 공 학 부",,[]
502,218,"[바이오, 식품] 2022-1학기 9주차 이후 수업 운영 방안 안내",이도윤,2022.04.19,"※ 수업 운영 계획은 질병관리청과 교육부의 학교 수업에 대한 기준 및 코로나19 상황에 연동
    하여 조정됩니다.

1. 기간 : 4월 28일(목)부터 학기 말까지

2. 대면 실시 교과목: 1, 2, 4 학년 전 교과목

※ 확진으로 인한 격리로 대면 수업 출석이 불가능한 학생의 '공적 사유로 인한 출석 인정 신청'
  - 인정 기간 : (5월 하순으로 예상되는) 격리조치 해제 시까지
  - 인정 조항 : 「학칙시행세칙」 제37조(출석인정 및 허가) 제1항 제1호 ‘국가에서 부과한
                     의무를 수행하기 위한 기간’으로 신청
  - 증빙 : 확진과 격리기간이 나타나 있는 문자 메시지 등

※ 격리기간 종료 후 몸이 아프거나 5월 하순 격리조치 해제 후에는 「학칙시행세칙」제37조
    (출석인정 및 허가) 제1항 제6-1호 ‘일반 질병’으로만 신청 가능
  - 증빙 : 의료기관 진단서 또는 병명이 기재된 진료확인서


3. 음식 또는 음료 섭취는 강의실, 실습실, 도서관, 동아리실, 라운지(1인 학습실 포함) 등의 공간
    에서는 불가하며, 개인별 칸막이가 설치된 학생식당이나 식음료점에서만 가능




2022. 04. 19.

바이오융합공학과 사무실",,[]
