major_code,num,title,writer,date,content,img_url,file_url
202,73,2022학년도 1학기 교내장학금(후지급) 신청 안내,한상현,2022.05.12,"2022학년도 1학기 교내장학금(후지급) 신청 안내 


신청기간 : 2022.05.16.(월) ~ 06.17.(금)

신청방법 : e-서비스 신청 및 증빙서류 학부(과) 제출

*자세한 사항은 아래 URL에 접속하여 대학 공지란에서 확인하시기 바랍니다.


https://han.gl/gMyFJ",,[]
202,72,공적 사유로 인한 출석 인정 신청 매뉴얼(본인 질병 사유),한상현,2022.05.10,공적사유로 인한 출석 인정 신청 방법이 변경되었습니다. 아래 파일을 참고하여 착오 없으시기 바랍니다.,,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30855/download.do': '공적사유로 인한 출석 인정 신청 매뉴얼(본인의 질병).pdf'}]
202,71,3차원CAD 휴.보강 안내,한상현,2022.05.09,"휴강일
보강일

휴강일


과목명


강좌


담당교수


보강일


강의실






5/31(화)


3차원CAD


C5


조민수


6/3(금)


6-409






C6",,[]
202,70,3차원 CAD 휴.보강 안내,한상현,2022.04.29,"휴강일
보강일

휴강일


과목명


강좌


담당교수


보강일


강의실






5/24(화)


3차원CAD


C5


조민수


5/13(금)


6-409






C6",,[]
202,69,공적 사유로 인한 결시 신청서 양식,한상현,2022.04.28,"'공적사유로 인한 결시신청서' 양식 변경에 따라
수정 양식을 첨부하니 제출 시 참고하시기 바랍니다.",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30814/download.do': '공적사유로인한결시신청서.hwp'}]
202,68,9주차 이후 비대면 수업을 위한 강의실 개방 안내,한상현,2022.04.25,"대면 수업 후 비대면 강좌를 들을 강의실이 없는 학생들을 위해 강의실을 개방합니다.
참고하여 수업에 지장 없으시길 바랍니다.

매주 월요일 일반 강의실 사용

매주 화요일 6호관 404호 13:00 ~ 17:00

매주 수요일 4호관 409호 13:00 ~ 17:00

매주 목요일 4호관 402호 10:00 ~ 12:00 
             4호관 409호 13:00 ~ 17:00

매주 금요일 6호관 404호 13:00 ~ 17:00


* 수업 시간이 없는 일반 강의실은 상시 이용 가능합니다.
- 6호관 B101호, B112호, B109호, 306호

* 강의실 이용이 어려울 경우 1호관 도서관 혹은 각종 교내 공용공간을 이용하시기 바랍니다.

* 별도의 일정이 생길 경우 변경될 수 있습니다.",,[]
202,67,1학기 9주차 이후 대면수업 안내,한상현,2022.04.25,"1학기 9주차 이후 대면 수업 안내 및 시간표 확인 방법 안내


1학기 중간고사 이후(4월 28일(목) ~ 학기말) 대면 수업에 대한 안내를 드립니다.

수업은 대면과 비대면으로 진행되니 아래 표를 참고하여 과목을 확인 후
원격수업시스템(e-class)에서 담당교수님의 안내를 받으시기 바라며, 궁금한 사항은 학부사무실로 문의하시기 바랍니다.

또한, 2022학년도 1학기 시간표를 첨부하니 확인하시고 수업 참석에 지장 없으시길 바랍니다.

- 과목명 아래 기재되어있는 숫자는 수업이 진행되는 호관과 강의실을 의미합니다.
   ex) 6-B112 -> 6호관 지하 112호


문의 전화 : 02-2610-1853
                 02-2610-1832



학년
비대면 교과목
대면 교과목
비고
1
공학기초
로봇기초실습
전기회로및실습
기초수학
3차원CAD
디지털논리회로

2
전공영어
윈도우프로그래밍
마이크로컨트롤러
공압제어
CAD실무
PLC프로그래밍
창의과제기초(캡스톤디자인)

3

기계제작법
메카니즘설계

로봇오퍼레이션
모바일프로그래밍
모터제어및센서활용
자동화통신
계장제어시스템
캡스톤디자인
스마트팩토리실무

4
서보제어응용
지능제어
로보틱스실무
자동화프로젝트1


* 창의과제기초(캡스톤디자인), 캡스톤디자인, 자동화프로젝트1 과목은 e-class에서 주차별 안내를 확인하시기 바랍니다. ",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30783/download.do': '2022년도 1학기 시간표_로봇자동화공학부.xlsx'}]
202,66,2022-1학기 중간고사 기간 실습실 이용 불가 안내,한상현,2022.04.13,"2022-1학기 중간고사 실시 기간동안 캡스톤디자인 및 창의과제기초 과목을 위한 실습실 및 강의실 개방이 제한됩니다.

이 점 참고하여 차질 없도록 하시기 바랍니다.

중간고사 실시 기간 : 4월 21일(목) ~ 4월 27일(수)",,[]
202,65,2022학년도 1학기 중간고사 시험 시간표 중복 안내,한상현,2022.04.12,"<2022학년도 1학기 중간고사 시험 시간표 중복 안내>


2022학년도 1학기 중간고사 시험 시간표가 중복되는 학생들은 

4월 19일(화)까지 학부사무실로 전화하여 시험 중복 사실을 알려주시기 바랍니다.


로봇자동화공학부 사무실 Tel : 02-2610-1853
                                               02-2610-1832",,[]
202,64,2022학년도 마일리지 장학금 시행 안내,한상현,2022.04.11,"2022학년도 마일리지장학금 안내


동양미래대학교 카카오채널 추가하여 장학금 관련 안내 받으시길 바랍니다.

동양미래대학교 카카오채널  :  http://pf.kakao.com/_xmWSQxb

□ 대상 : 재학생(졸업예정자 포함)

□ 평가영역 
- 전문성 : 전공능력, 글로벌역량, 취업역량
- 인    성 : 자기관리역량, 성실과 열정
- 사회성 : 리더십역량, 공동체역량, 봉사역량

□ 평가기간 : 2022년 3월 이후의 이력부터 인증 대상

□ 장학생 선발 규모 : 그룹별 각 30명, 총 150명 선발

  ■ 장학금액
  - 1그룹 700,000원/인
  - 2그룹 600,000원/인
  - 3그룹 500,000원/인
  - 4그룹 400,000원/인
  - 5그룹 300,000원/인

□ 인증방법 및 일정
    ■ 학생
  - 입력방법 : 학생종합관리시스템(DOIT)->경력개발->경력관리 입력
  - 입력기간 : 2022.05.02.(월) ~ 2022.12.12.(월)
     ■ 행정부서 및 학부(과)
  - 입력방법 : 담당자가 내용 확인 후 일괄 입력 및 인증
  - 인증기간 : 2022.05.02.(월) ~ 2022.12.16.(금)

※ 마일리지 평가 기준에 따라 평가 후 고득점 순으로 대상자 선발하여 2022.12.30.(금) 장학금 지급 예정(일정 변동 가능)

※ 장학성격 : 등록금 범위 외 장학금

※ 영역별 배점표는 첨부파일 확인",,[{'https://www.dongyang.ac.kr/bbs/dmu_21017/292/30604/download.do': '2022학년도 마일리지장학금 영역별 배점표.xlsx'}]
