major_code,num,title,writer,date,content,img_url,file_url
604,131,[장학] 2022학년도 1학기 교내장학금(후지급) 신청 안내,정현숙,2022.05.12,"2022학년도 1학기 교내장학금(후지급) 신청 안내

신청기간 : 2022.5.16.(월) ~ 6.17.(금)
신청방법 : e-서비스 신청 및 증빙서류 학부(과) 제출
※ 장학금 신청 안내 등 첨부 파일을 반드시 확인하시기 바랍니다!!

  (시각장애인용 그림 설명)
2022학년도 1학기 교내장학금 신청안내
1. 신청기간 : 2022.05.16.(월) ~ 06.17.(금) 2. 신청방법 : e-서비스에서 온라인 신청 3. 신청장학금 종류 가. 미래장학금  1) 학자금지원구간 8구간 이내 혹은 한부모가정 등  2) 직전학기 성적기준 : 2.0 이상  3) 장학금액 : 학자금지원구간별 차등지급 나. 전공심화과정장학금  1) 이미 감면받은 경우 신청대상 아님  2) 직전학기 성적기준 : 2.5 이상  3) 장학금액 : 수업료의 30% 지급 다. 성적향상 장학금  1) 신청 기간 내에 신청 -> 성적확정 후 지급  2) 성적기준 : 2.0 이하 -> 3.5 이상  3) 장학금액 : 1,000,000원 라. 한가족 장학금  1) 부모/형제/자매 중 2명 이상 재학중  2) 직전학기 성적기준 : 2.0 이상  3) 장학금액 : 수업료의 30% 지급 마. 디딤돌장학금 및 다문화장학금  1) 증빙 서류 필수 확인  2) 직전학기 성적기준 : 2.0 이상  3) 장학금액 : 1,500,000원 바. 기관재직자장학금 및 협약장학금  1) 대상자 여부 필수 확인  2) 직전학기 성적기준 : 2.0 이상  3) 장학금액 : 수업료의 30% 지급 사. 보훈장학금  1) 국가유공자 본인은 성적기준 미적용  2) 직전학기 성적기준 : 2.0 이상  3) 장학금액 : 수업료의 100% 지급 아. 동직자 장학금  1) 미래 장학금 등 타 장학금 먼저 지급함  2) 직전학기 성적기준 : 2.0 이상  3) 장학금액 : 수업료의 100% 지급 ※ 상세한 사항은 공지사항을 참고하여 주시기 바랍니다 동양미래대학교 학생지원팀 02-2610-1712

교내장학금 신청 관련 FAQ
2022.05.11. 학생지원팀
1. 미래장학금이 지난학기와 금액이 다릅니다. 학자금지원구간은 같은데 왜 금액이 다른지요? 미래장학금은 대상자 수에 따라 학기별 산정되는 금액이 다릅니다. 학기별·지원구간별 장학금액은 변동될 수 있습니다.
2. 미래장학금도 신청하고 한가족장학금도 신청했어요. 두 장학금 모두 수혜 가능한가요?신청하는 장학금들은 최대 등록금액까지만 지원가능한 장학금들입니다. 등록금범위내일 경우 2개 이상 장학금 수혜가 가능합니다.
3. 저는 한부모 가정이라 한가족장학금을 신청했습니다. 하지만 장학금 신청에서 탈락되었는데요, 왜 그런가요?한부모 가정일 경우 해당되는 장학금은 ‘미래장학금’입니다. 한가족 장학금은 부모 혹은 형제·자매 중 2명 이상이 우리 대학에 재학중일 때 수혜 가능한 장학금입니다. 한부모 가정일 경우미래장학금으로 신청하시고 한부모가족 증명서를 제출해주세요.
4. 전공심화과정생인데 전공심화과정장학금 신청에서 탈락되었어요.직전학기 성적이 2.5 미만이거나, 학기 개시 전 등록금고지서에 감면받으신 분은 신청 대상이 아닙니다. 
5. 성적향상장학금은 성적이 다 나온 후 신청해야하는거 아닌가요?성적이 나오기도 전에 신청해야하는 부분이 이해가 가지 않습니다.성적향상장학금도 다른 장학금과 마찬가지로 교내장학금(후지급) 신청기간에 신청해야 합니다. 해당 장학금은 성적 확정 후 지급되기 때문에 해당학기 성적이 3.5이상인지 판별한 후 장학금을 지급하게 됩니다. 
6. 이번학기 학과 석차 1위인데 성적우수장학금은 언제 신청하나요? 학과 성적이 상위 10%에 들어가는 경우 성적우수장학금을 수혜 받을 수 있으며 별도로 신청하는 장학금이 아닙니다. 참고로 성적우수장학금은 다음학기 등록금고지서에서 감면되는 형식으로 장학금이 지급됩니다.
7. 신입생입니다. 신입생 성적우수 장학금(전체수석, 터닝스타장학금 등)은 별도로 신청해야하나요?신입생 성적 우수 장학금은 1학기 국가장학금 1유형이 모두 지급된 후, 6월 중순경 지급 될 예정입니다. 학생이 별도 신청할 필요는 없습니다.",https://www.dongyang.ac.kr/CrossEditor/binary/images/000007/20220511164017508_OIFEIB2L.png https://www.dongyang.ac.kr/CrossEditor/binary/images/000007/20220511171320359_2DSJS3PR.png,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30867/download.do': '2022학년도 1학기 장학금 신청 안내 (1).pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30868/download.do': '[붙임] 장학금 지급 기준 및 증빙 서류.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30869/download.do': '2022학년도 1학기 성적향상 계획서.hwp'}]"
604,130,[경영학부] 2022학년도 1학기 경영학부 사물함 배부 안내,유호재,2022.05.11,"2022학년도 1학기 경영학부 사물함 배부 안내


1. 신청기간
  - 2022/5/13(금) 10:00 ~ 2022/5/16(월) 23:00 

2. 접수방법
  - 주간학생 :  Do it의 커뮤니티 -> 취업교육프로그램 -> (주간학생용) 2022학년도 1학기 경영학부 사물함 신청
  - 야간학생 :  Do it의 커뮤니티 -> 취업교육프로그램 -> (야간학생용) 2022학년도 1학기 경영학부 사물함 신청

3. 사물함 대상자 공지
  - 2022/05/17(화) 16:00 학부 공지사항 게시

4. 열쇠배부 및 열쇠반환
  - 열쇠배부 : 2022/05/19(목) 17:00~18:00  / 보증금(10,000원) 지참하여 학부사무실 방문
  - 열쇠반환 : 2022/06/21(화) 17:00~18:00  / 사물함 열쇠 지참하여 학부사무실 방문

5. 이용기간
  - 2022/05/19(목) ~ 2022/06/21(화)

주의사항
- 기간 외 신청 및 Do it의 주,야간 학생용을 잘못 신청한 경우 무효 처리합니다.
- 사물함 안에 귀중품을 절대 보관하지 말고, 분실 시 본인이 책임을 집니다.
  또한, 비어있는 사물함을 무단으로 사용하는 행위는 엄격히 금지합니다.
- 2022/05/20(금) 16:00까지 열쇠를 수령하지 않을 경우 취소 처리합니다.
- 사물함 이용 시 보증료 10,000원을 예치하고 이용기간 종료 시 열쇠 반환 및 보증금 반환을 진행하며 열쇠 분실 시 보증금 반환이 불가능합니다.
- 이용기간 중 사물함은 타인에게 양도할 수 없습니다.
- 이용자의 부주의로 인한 분실과 훼손에 대하여는 본인이 책임을 져야합니다.
- 어떠한 경우에도 학부사무실에서는 개인사물함을 개폐하지 않으며, 본인의 요청으로 개폐하게 되는 경우 개폐와 동시에 반납처리합니다.(열쇠 분실로 처리)

문의

☎ 02)2610-5133 경영학부 유호재",,[]
604,129,[관광] DMMC 미디어 크리에이터 영상 촬영·편집 특강 수강생 모집,정현숙,2022.04.27,"동양미래대학교 DM미디어센터는 중소벤처기업부 메이커 스페이스 구축·운영사업의 일환으로
누구나 쉽게 창의적 아이디어를 자유롭게 구현할 수 있도록 구축한 미디어 스튜디오입니다.

DM미디어센터에서 미디어 크리에이터 영상 촬영·편집 특강을 진행합니다.
미디어 콘텐츠 창작 및 미디어 콘텐츠 플랫폼 기반 창업에 관심 있는 분들의 많은 참여부탁드립니다.

■ 교 육 명  : 미디어 크리에이터 영상 촬영·편집 특강
■ 교육일시 : 2022.05.10.(화), 18:00~20:30
                  2022.05.13.(금), 18:00~20:30
■ 교육장소 : 동양미래대학교 6호관 413호
■ 교육내용
5월 10일(화)
 미디어 크리에이터 영상 촬영 ALL-IN-ONE(기초)
 - 유튜브 개요와 트랜드
 - 유튜브 알고리즘과 사용설정
 - 저작권의 이해와 관리
 - 영상 촬영 기법 연구, 타임라인 기능을 활용한 교차편집작업
 - 실내외 영상 촬영 장비(카메라, 조명) 세팅 방법
 - 유튜브 채널 아트 구현 방법, 글씨 작성과 자막 넣기
 - 영상편집 툴 개요 및 UI 분석
 - 프레임 설정 및 타임라인 이해하기
5월 13일(금)
 미디어 크리에이터 영상 편집 ALL-IN-ONE(심화)
 - 영상 편집의 기본 용어습득
 - 프리미어 해상도 설정하기
 - 영상소스를 통한 애니매이션 제작하기
 - 불투명도 및 위치 변환하기
 - 매트컬러 제작과 배치하기
 - 모자이크 및 블러 작업하기
 - 4분활 영상 제작하기
 - 디자인 자막 및 배경 제작
 - 음원 효과 작업하기
 - 색상보정하기

■ 모집대상 : 미디어 콘텐츠 창작 및 미디어 콘텐츠 플랫폼 기반 창업에 관심 있는 누구나
■ 모집인원 : 15명 내외
■ 모집기간 : 2022.04.27.(수)~2022.05.04.(수)
■ 결과안내 : 2022.05.06.(금) 16:00 개별통보
■ 교 육 비 : 무료
■ 접수방법 : 온라인 접수 
                  클릭 ☞ https://forms.gle/JxQTWhkKsbV12nDs8
■ 문 의 처 : 동양미래대학교 DM미디어센터 02-2625-9553
■ 홈페이지 및 안내 :  https://dmmediacenter.modoo.at/",https://www.dongyang.ac.kr/CrossEditor/binary/images/000007/[%EC%B5%9C%EC%A2%85]_%ED%8A%B9%EA%B0%95_%ED%99%8D%EB%B3%B4%ED%8F%AC%EC%8A%A4%ED%84%B0_1.png,[]
604,128,[경영학부] 2022년 전문기술인재장학금 장학생 선발 안내,정현숙,2022.04.25,"우수학생을 전문기술인재로 육성하기 위해 아래의 내용으로 선발공지 하오니 많은 참여 바랍니다.

1) 장학금명 : 전문기술인재장학금
2) 대상 : 전문학사 일반과정 1학년 및 2학년 - 첨부파일 참조
3) 서류 제출 : 5/3(화), 10:00까지 원본 제출 - 첨부파일 참조
4) 유의사항
 - 장학금 수혜기간 중 학적변동이 없는 자만 신청 가능
 - 1학년, 2학년 학년별 제출서류가 상이함
 - 최종 선발자는 개별 연락 예정
5) 문의 : 경영학부 사무실 (02-2610-5215)",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30789/download.do': '01 (공통사항) 2022년 전문기술인재장학금 장학생 선발 안내.pdf'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30790/download.do': '02 (1학년 양식) 2022년 전문기술인재장학금 장학생.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30791/download.do': '03 (2학년 양식) 2022년 전문기술인재장학금 장학생.hwp'}]"
604,127,[관광] 2022학년도 1학기 중간고사 시행 안내,정현숙,2022.04.15,"2022학년도 1학기 중간고사 시행 안내

1. 시험 기간
 전공 : 2022.04.21.(목), 04.25.(월), 04.27.(수)
 교양 : 2022.04.22.(금), 04.26.(화)

2. 대면수업 응시 준수사항
⦁교내에서 반드시 마스크 착용 : 필요 시 2-303호에서 수령 가능함
⦁대면시험 참여 시 시험지 상단에 좌석번호 기입 
⦁입실 전 손소독제 사용
⦁책상 및 의자는 소독티슈로 닦은 후 사용
⦁시험 종료 후 즉시 귀가

3. 시험응시 유의사항
   - 과목별로 공지되는 담당교수님의 안내사항을 꼭 확인하고 시험에 임하기 바랍니다.
   - 본인 확인을 위해서 신분증(학생증, 주민등록증, 운전면허증, 여권 등)을 지참하기 바랍니다.
   - 문의사항 -> 전공과목: 02-2610-5215 / 교양과목 : 02-2610-1872
   - 부정행위자는 성적을 무효처리하고 학칙에 의거 징계함(상벌규칙 제14조 참조)

 상벌규칙 제14조(시험 부정행위에 대한 징계 조치)
① 다음 각 호의 1에 해당하는 학생은 해당교과목의 시험성적을 무효로 하고 근신이상의 징계를 한다.
   1. 타인에게 답안을 보여주거나 보고 쓰는 자
   2. 구두로 답안을 불러주거나 참고물을 보고 답안을 작성한 자
② 다음 각 호의 1에 해당하는 학생은 당해 기간 동안 실시되는 전 교과목의 시험 성적을 무효로 하고 유기정학 이상의 징계를 한다.
   1. 작성한 답안지를 서로 교환한 자
   2. 대리시험을 행한 자나 응시케 한 자
   3. 감독자의 지시에 불응하거나 이를 거부한 자
  4. 첨부파일 :  전공, 교양 시험시간표 1부 참조
 ",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/348/30685/download.do': '22-1학기 중간 시간표(관광).PDF'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/348/30686/download.do': '2022-1학기 중간고사 교양과목 시간표(공지용).04.15.pdf'}]"
604,126,2022학년도 마일리지장학금 시행 안내,정현숙,2022.04.15,"2022학년도 마일리지장학금 안내

마일리지장학금 관련 정보 및 각종 장학금 정보를 친구톡(카카오채널)으로 안내하고 있습니다.
동양미래대학교 카카오채널 추가 하셔서 장학금 관련 안내 놓치지 마세요!!
▶ 동양미래대학교 카카오채널  :  http://pf.kakao.com/_xmWSQxb 

□ 대상 : 재학생(졸업예정자 포함)

□ 평가영역 
- 전문성 : 전공능력, 글로벌역량, 취업역량
- 인    성 : 자기관리역량, 성실과 열정
- 사회성 : 리더십역량, 공동체역량, 봉사역량

□ 평가기간 : 2022년 3월 이후의 이력부터 인증 대상

□ 장학생 선발 규모 : 그룹별 각 30명, 총 150명 선발

  ■ 장학금액
  - 1그룹 700,000원/인
  - 2그룹 600,000원/인
  - 3그룹 500,000원/인
  - 4그룹 400,000원/인
  - 5그룹 300,000원/인

□ 인증방법 및 일정
    ■ 학생
  - 입력방법 : 학생종합관리시스템(DOIT)->경력개발->경력관리 입력
  - 입력기간 : 2022.05.02.(월) ~ 2022.12.12.(월)
     ■ 행정부서 및 학부(과)
  - 입력방법 : 담당자가 내용 확인 후 일괄 입력 및 인증
  - 인증기간 : 2022.05.02.(월) ~ 2022.12.16.(금)

※ 마일리지 평가 기준에 따라 평가 후 고득점 순으로 대상자 선발하여 2022.12.30.(금) 장학금 지급 예정(일정 변동 가능)

※ 장학성격 : 등록금 범위 외 장학금

※ 영역별 배점표는 첨부파일 확인",https://www.dongyang.ac.kr/CrossEditor/binary/images/000006/%EC%A0%9C%EB%AA%A9%EC%9D%84-%EC%9E%85%EB%A0%A5%ED%95%B4%EC%A3%BC%EC%84%B8%EC%9A%94_-001.jpg,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30683/download.do': '2022학년도 마일리지 장학금 안내.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30684/download.do': '2022학년도 마일리지 장학금 영역별 배점표.xlsx'}]"
604,125,"2022학년도 1학기 경영학부(경영,유통,세무,경정,빅데) 전공과목 중간고사 및 직무수행능력 평가",심철우,2022.04.13,"모바일 환경에서는 첨부파일 확인이 불가능 할 수 있으니, PC로 접속하여주시기 바랍니다.

2022학년도 1학기 중간고사 및 직무수행능력 평가를
다음과 같이 실시합니다.
   - 다 음 -
  1. 중간고사 기간 :   
전공 : 4/21(목), 4/25(월), 4/27(수)
교양 : 4/22(금), 4/26(화) 

2. 시험 평가 시 유의사항 및 대면시험 참여자 준수사항
- 강의실에 핸드폰 등 전자제품 전원을 Off할 것.
- 시작 전 신분증과 필기도구를 제외한 모든 소지품을 가방 안에 정리하여 내려놓을 것.
- 부정행위자는 성적 무효 처리와 함께 징계 조치함.
- 교내에서는 반드시 마스크 착용
- 각 시험장소 출입 시 비치된 손소독제로 손 세정
- 각 시험장소 출입 시 살균 티슈로 본인 책상 및 의자 닦기
- 커피 등 음식물 반입 금지
- 대면시험 종료 후 곧바로 귀가
  ★필수 확인사항★
1. 본인 시간표를 필히 확인하시고, 겹치는 시간이 없는지 직접 체크하셔야 합니다.
2. 시험시간표를 확인하지 않아 생기는 불이익은 학부사무실에서 책임지지 않습니다.
3. 시험기간에는 기존강의시간 및 강의실이 아닌 시험시간 및 시험강의실대로 움직여야 합니다.
4. 야간수업의 경우 교수님 재량으로 ±5~10분씩 시험시간의 변경이 있을 수 있습니다.
5. 시험시간표가 겹치는 학생의 경우, 학생 본인의 소속학과 담당자에게 문의바랍니다.
6. 학생 본인 확진 및 확진자 접촉, 자가격리 대상, 의심증상자 등 코로나 관련 사유가 발생하는 경우 소속학과로 연락주시기 바랍니다.
7. 조기취업자여서 해당 시험 시간에 응시하지 못하는 경우, 소속학과 담당자에게 문의바랍니다.
★ 비대면시험 관련 과제는 강의담당 교수님 공지 및 원격수업 확인 부탁드립니다.
※ 타수강 및 교수님 사정으로 인하여 시험시간표가 변동될 수 있으니, 시험 전까지 확인바랍니다.

    상벌규칙 제14조( 시험 부정행위에 대한 징계 조치)
  ① 다음 각 호의 1에 해당하는 학생은 해당교과목의 시험성적을 무효로 하고 근신이상의 징계를 한다.
   1. 타인에게 답안을 보여주거나 보고 쓰는 자
   2. 구두로 답안을 불러주거나 참고물을 보고 답안을 작성한 자
  ② 다음 각 호의 1에 해당하는 학생은 당해 기간 동안 실시되는 전 교과목의 시험 성적을 무효로 하고 유기정학 이상의 징계를 한다.
   1. 작성한 답안지를 서로 교환한 자
   2. 대리시험을 행한 자나 응시케 한 자
   3. 감독자의 지시에 불응하거나 이를 거부한 자
         2022학년도 1학기 경영학부 중간고사 시험시간표를
첨부와 같이 공지합니다.",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30652/download.do': '2022.1학기 중간고사 시간표(경영정보학과)-학생공지용.xlsx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30653/download.do': '2022.1학기중간고사시간표(빅데이터경영과)-학생공지용.xlsx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/30693/download.do': '2022-1학기+중간고사+시간표(경영,유통,세무)-4.18.xlsx'}]"
604,124,[관광] ‘랜선투어 여행상품 기획 경진대회’ 개최공고,정현숙,2022.03.31,"‘랜선투어 여행상품 기획 경진대회’ 개최공고
여행사의 현장실무능력과 취업 경쟁력을 제고하는 목적으로 동양미래대학교 호텔관광학과 2학년 재학생들이 코로나19 이후의 디지털 전환이 가속화될 관광시장에
대비하기 위해 새로운 목표시장을 창출할 여행상품을 기획하여 발표하는 ‘랜선투어 여행상품 기획 경진대회’를 다음과 같이 실시하고자 합니다.
                                                          1. 경진대회 주      제 : 랜선투어 여행상품 기획
2. 경진대회 일      시 : 2022년 6월 2일(목), 14:00 - 17:00 / (장소는 추후 안내 예정)
3. 경진대회 참가대상 : 호텔관광학과 2학년 재학생
4. 제출마감 : 5월 20일(금) - ksw000@gmail.com로 제출 (기획안, 경진대회 신청서, 개인정보수집·이용동의서 포함 제출)
5. 경진대회 시상(예정) : 최우수상(1명, 30만원), 우수상(2명, 각 20만원), 장려상(5명, 각 10만원)
6. 경진대회 심사기준 : 총 100점 만점 - 독창성(30점), 기획력(20점), 발표자료의 내용 및 상품성(30점), 발표자료의 구성(20점)

* 첨부: 경진대회 참가신청서 1부, 개인정보수집·이용동의서 1부
 
2022. 3. 31.

경영학부 호텔관광학과 학과장",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/348/30531/download.do': '2022 랜선투어 여행상품 기획 경진대회 참가신청서.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/348/30532/download.do': '2022 개인정보수집이용동의서(경진대회).hwp'}]"
604,123,[수업] 2022학년도 1학기 수강신청 정정 안내,정현숙,2022.03.04,"2022학년도 1학기 수강신청 정정기간을 다음과 같이 안내합니다.

1. 수강신청 정정기간 
 ▣ 전체학년 : 2022. 3. 7.(월) 09:00 ~ 3. 8.(화) 18:00

2. 수강신청 정정 유의사항
 ▣ 과정에 따른 학기별 수강신청 최대, 최소학점에 맞춰 수강정정을 하시기 바랍니다.
   ☞ 미만 또는 초과 신청 불가(안내서 3페이지 참조)
      단, 졸업보류 학생은 졸업여건 충족을 위한 최소학점 신청 제한은 없음   
 ▣ OCU 교과목을 수강하는 학생들은 반드시 OCU컨소시엄 홈페이지에서 수업을 수강하시기 바랍니다.
   (안내서 4, 18페이지 내용과 첨부된 강의계획서 파일을 숙지 후 수강)
 ▣ 타대학 학점교류 교과목을 수강하는 학생들은 대학별 수강안내 문자를 참조하시어 수강하시기 바랍니다.▣

3. 수강신청 정정 안내서 포함 내용
 ▣ 수강정정 유의사항 
   ☞장애학생 수강신청 별도 문의
 ▣ 신입생 회원가입 안내
 ▣ e-서비스 로그인 및 수강신청 방법
 ▣ eClass(원격수업시스템) 로그인 방법 
 ▣ eClass(원격수업시스템) 수강 방법
 ▣ 매크로 프로그램 이용 수강신청 방지를 위한 인증번호 입력 방법 안내
   ☞ 세부사항은 첨부파일(수강신청 정정 안내서)를 확인하시기 바라며,
       미숙지로 인한 불이익은 본인이 감수해야 합니다.
 ▣ 한국열린사이버대학교(OCU) 교과목 수강신청 안내

 ※ 수강신청 정정 안내서는 대학 전체 학생에게 적용되는 사항을 정리하였습니다.
    학과(과정)별 교과목 신청과 관련한 사항은 소속학과 공지사항을 확인 후
    수강신청 하시기 바랍니다.
   ☞ 학과별 사무실 연락처는 안내서에 기재하였습니다.

붙임 1. 2022학년도 1학기 수강신청 정정 안내서
        2. 2022학년도 1학기 한국열린사이버대학교(OCU) 학점교류 교과목 강의계획서",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/348/30132/download.do': '[붙임 1] 2022학년도 1학기 수강신청 정정 안내서.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/348/30133/download.do': '[붙임 2] 2022학년도 1학기 한국열린사이버대학교(OCU) 학점교류 교과목 수업계획서.zip'}]"
604,122,"2022-1학기 시간표 및 수강신청 안내(경영,유통,세무,경정,빅데)",윤세원,2022.02.09,"※모바일 화면에서는 첨부파일이 정상적으로 표시되지 않을 수 있으니 PC접속을 권장드립니다.


2022학년도 1학기 경영학부 시간표를 다음과 같이 공지합니다.
  본인 학과 시간표의 과목명과 강의실을 반드시 확인하여 주시길 바라며,
  시간표는 수시로 바뀔 수 있으니 수강신청 기간 전까지 수시로 확인하여 주시기 바랍니다.
  본인 미확인으로 인한 불이익은 책임지지 않습니다.
  - 다   음 -
◈ 수강신청기간 ◈
  ○ 2, 3학년 : 2022. 02.14(월) 12:30 ~ 02.15(화) 22:00

○ 1학년, 학사학위과정 : 2022.02.17(목) 12:30 ~ 02.18(금) 22:00

○ 수강신청 정정기간 : 전체 학년 2022.03.07(월) 09:00 ~ 03.08(화) 18:00

○ 타수강 신청기간 : 2/14(월) 12:30 ~ 2/17(목) 18:00 (학부사무실로 신청서 제출)


★ 타수강 신청 시 주의사항 

① 소속학과에서 타학과 수강 교과목의 이수구분 판단

② 학기당 6학점 이내, 최대 18학점(3년제 30학점) 이내 수강 가능

③ 졸업 직전학기(2학년 2학기, 3학년 2학기)에 소속학과 교과목을 모두 수강하여도 졸업불가인 경우에는 최대 6학점까지 초과신청 가능

④ 타학과 수강신청 시 접수 우선순위에 따라 우선 접수함
(-> 편의 등의 개인 사유로 신청 시 반려될 수 있음)

⑤ 경영/유통과 타수강 신청은 sewon@dongyang.ac.kr 이메일 접수하여 주세요.

⑥ 세무회계과 타수강 신청은 대면 접수 입니다. 학부 사무실로 방문하여 주세요.(2호관 303호)


★ 2022-1학기 타수강신청 불가 과목

- 경영, 유통 : 학과 사무실 문의

- 세무회계 : 학과 사무실 문의 

- 경영정보, 빅데이터 : 타수강 신청 불가


자세한 수강신청과 타수강신청 안내는 [붙임1] 파일을 참고해 주세요.


◈ 학과 별 안내 ◈

- 경영학과

★ - 2학년 R0반 [물류ERP실무] 과목은 대면강의가 이루어질 가능성이 많으므로 대면 수업 출석 가능자만 수강신청 하시기 바랍니다.
   - 모든 학년 진로지도 시간은 수강 신청을 하지 않아도 자동으로 등록 되어있습니다. 학점으로 인정되는 과목이 아닌, 교수님과의 면담시간입니다. 각 반 지도 교수님이 별도 소집 시에만 참석하시기 바랍니다.
   - 문의 사항은 02-2610-1994 로 연락바랍니다.

- 경영정보학과

★ 1학년
   1. 전공필수 : [스프레드시트] [회계원리실습] 과목 반드시 이수. (1학년 1학기 개설과목)
 2. 교양필수 : [진로설계와실천인성] 2학기 개설예정 과목입니다.
   * 교양필수 과목은 1학년 2학기에 [진로설계와실천인성]이 개설 될 예정입니다. 수강신청에 참고 바랍니다.

★ 2학년
   1. 전공필수 : [웹기획] 과목 반드시 이수. (2학년 2학기 개설예정과목)
   2. 교양필수 : 없음. (1학년 때 교양필수 과목을 이수하지 못한(F학점 포함) 학생들은 2학년 때라도 반드시 이수하여야 합니다.
(자세한 사항은 02-2610-1986으로 문의)

★★ 진로지도시간은 수강신청을 하지 않아도 자동으로 등록 되어있습니다.
    - 진로지도시간은 학점으로 인정되는 과목이 아닌, 교수님과의 면담시간입니다.
  ★ 시간표는 수정(강의실 변경 및 기타사항) 될 수 있기 때문에 수강신청 전까지 수시로 체크하시길 바랍니다 ★

★ 추가적인 문의사항이 있으시면 언제든지 02-2610-1986으로 문의주시길 바랍니다.


◈ 기타 안내 ◈
  강의매매 금지 : 수강신청 기간 중 수강과목을 사고 파는 행위는 아래 학칙에 의거하여 징계 대상에 해당합니다.
따라서, 대학 홈페이지 자유게시판 또는 앱 등을 통해 강의매매를 시도한 사항이 적발되는 경우 징계처리할 예정이므로 학생 여러분의 주의 바랍니다.
    [학과별 시간표 변동내역]

(변동내역을 학기중 계속해서 업데이트할 예정입니다. 첨부된 시간표를 수시로 확인 바랍니다.) 


★ 경영학과 

★ 경영학과(학)
  ★ 유통마케팅학과

★ 세무회계학과

★ 관광컨벤션학과
  ★ 경영정보학과

★ 빅데이터경영과


☎ 문의 ☎
  *경영·유통마케팅학과 담당자 : 윤세원 (02-2610-1994) 
  *세무회계·경영정보·빅데이터과 담당자 : 심철우 (02-2610-1986)
  *관광컨벤션학과 담당자 : 정현숙 (02-2610-5215)
  *전공심화과정(학사) 담당자 : 윤세원 (02-2610-1994)
 ",,"[{'https://www.dongyang.ac.kr/bbs/dmu_21008/295/29886/download.do': '2022-1학기+경영학부+시간표.xlsx'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/29887/download.do': '2022 타전공 수강신청서.hwp'}, {'https://www.dongyang.ac.kr/bbs/dmu_21008/295/29888/download.do': '[붙임 1] 2022학년도 1학기 수강신청 안내서.hwp'}]"
